#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
Cc1,CH7,Market Price,2017-03-06T16:00:00.000000000Z,-6,Intraday 1Hour,373.0,373.25,371.5,372.0
Cc1,CH7,Market Price,2017-03-06T17:00:00.000000000Z,-6,Intraday 1Hour,372.25,372.5,371.0,371.0
Cc1,CH7,Market Price,2017-03-06T18:00:00.000000000Z,-6,Intraday 1Hour,371.75,372.25,371.5,372.25
Cc1,CH7,Market Price,2017-03-06T19:00:00.000000000Z,-6,Intraday 1Hour,372.25,372.75,372.0,372.75
Cc1,CH7,Market Price,2017-03-07T01:00:00.000000000Z,-6,Intraday 1Hour,373.0,373.25,373.0,373.25
Cc1,CH7,Market Price,2017-03-07T02:00:00.000000000Z,-6,Intraday 1Hour,373.0,373.0,373.0,373.0
Cc1,CH7,Market Price,2017-03-07T06:00:00.000000000Z,-6,Intraday 1Hour,373.0,373.0,373.0,373.0
Cc1,CH7,Market Price,2017-03-07T08:00:00.000000000Z,-6,Intraday 1Hour,372.5,372.5,372.5,372.5
Cc1,CH7,Market Price,2017-03-07T09:00:00.000000000Z,-6,Intraday 1Hour,372.0,372.0,372.0,372.0
Cc1,CH7,Market Price,2017-03-07T10:00:00.000000000Z,-6,Intraday 1Hour,371.5,371.5,371.5,371.5
Cc1,CH7,Market Price,2017-03-07T11:00:00.000000000Z,-6,Intraday 1Hour,371.25,371.25,371.25,371.25
Cc1,CH7,Market Price,2017-03-07T13:00:00.000000000Z,-6,Intraday 1Hour,371.25,371.25,371.0,371.0
Cc1,CH7,Market Price,2017-03-07T14:00:00.000000000Z,-6,Intraday 1Hour,371.0,371.25,369.25,370.0
Cc1,CH7,Market Price,2017-03-07T15:00:00.000000000Z,-6,Intraday 1Hour,370.0,370.25,368.75,369.25
Cc1,CH7,Market Price,2017-03-07T16:00:00.000000000Z,-6,Intraday 1Hour,369.0,369.25,367.5,369.0
Cc1,CH7,Market Price,2017-03-07T17:00:00.000000000Z,-6,Intraday 1Hour,368.75,370.0,368.75,370.0
Cc1,CH7,Market Price,2017-03-07T18:00:00.000000000Z,-6,Intraday 1Hour,369.75,370.25,369.0,369.0
Cc1,CH7,Market Price,2017-03-07T19:00:00.000000000Z,-6,Intraday 1Hour,369.5,369.5,369.25,369.5
Cc1,CH7,Market Price,2017-03-08T01:00:00.000000000Z,-6,Intraday 1Hour,369.25,370.25,369.25,369.75
Cc1,CH7,Market Price,2017-03-08T03:00:00.000000000Z,-6,Intraday 1Hour,370.0,370.0,370.0,370.0
Cc1,CH7,Market Price,2017-03-08T06:00:00.000000000Z,-6,Intraday 1Hour,369.0,369.0,369.0,369.0
Cc1,CH7,Market Price,2017-03-08T07:00:00.000000000Z,-6,Intraday 1Hour,369.0,369.0,369.0,369.0
Cc1,CH7,Market Price,2017-03-08T08:00:00.000000000Z,-6,Intraday 1Hour,368.75,368.75,368.5,368.5
Cc1,CH7,Market Price,2017-03-08T10:00:00.000000000Z,-6,Intraday 1Hour,368.25,368.25,367.75,367.75
Cc1,CH7,Market Price,2017-03-08T13:00:00.000000000Z,-6,Intraday 1Hour,368.0,368.0,368.0,368.0
Cc1,CH7,Market Price,2017-03-08T14:00:00.000000000Z,-6,Intraday 1Hour,368.25,369.5,368.0,369.5
Cc1,CH7,Market Price,2017-03-08T15:00:00.000000000Z,-6,Intraday 1Hour,368.5,368.5,366.5,367.0
Cc1,CH7,Market Price,2017-03-08T16:00:00.000000000Z,-6,Intraday 1Hour,367.5,367.5,365.75,365.75
Cc1,CH7,Market Price,2017-03-08T17:00:00.000000000Z,-6,Intraday 1Hour,365.75,366.25,365.5,366.25
Cc1,CH7,Market Price,2017-03-08T18:00:00.000000000Z,-6,Intraday 1Hour,365.5,366.0,365.5,365.5
Cc1,CH7,Market Price,2017-03-08T19:00:00.000000000Z,-6,Intraday 1Hour,365.25,365.5,365.0,365.25
Cc1,CH7,Market Price,2017-03-09T01:00:00.000000000Z,-6,Intraday 1Hour,366.0,366.25,366.0,366.25
Cc1,CH7,Market Price,2017-03-09T02:00:00.000000000Z,-6,Intraday 1Hour,366.5,366.5,366.5,366.5
Cc1,CH7,Market Price,2017-03-09T06:00:00.000000000Z,-6,Intraday 1Hour,366.25,366.25,366.25,366.25
Cc1,CH7,Market Price,2017-03-09T07:00:00.000000000Z,-6,Intraday 1Hour,366.25,366.25,366.25,366.25
Cc1,CH7,Market Price,2017-03-09T08:00:00.000000000Z,-6,Intraday 1Hour,366.0,366.0,366.0,366.0
Cc1,CH7,Market Price,2017-03-09T09:00:00.000000000Z,-6,Intraday 1Hour,365.75,365.75,365.75,365.75
Cc1,CH7,Market Price,2017-03-09T11:00:00.000000000Z,-6,Intraday 1Hour,364.75,364.75,364.75,364.75
Cc1,CH7,Market Price,2017-03-09T12:00:00.000000000Z,-6,Intraday 1Hour,364.25,364.25,364.0,364.0
Cc1,CH7,Market Price,2017-03-09T13:00:00.000000000Z,-6,Intraday 1Hour,365.0,365.0,365.0,365.0
Cc1,CH7,Market Price,2017-03-09T14:00:00.000000000Z,-6,Intraday 1Hour,365.0,366.5,365.0,365.25
Cc1,CH7,Market Price,2017-03-09T15:00:00.000000000Z,-6,Intraday 1Hour,365.0,365.0,364.0,364.5
Cc1,CH7,Market Price,2017-03-09T16:00:00.000000000Z,-6,Intraday 1Hour,364.5,365.0,364.5,364.75
Cc1,CH7,Market Price,2017-03-09T17:00:00.000000000Z,-6,Intraday 1Hour,363.75,363.75,361.0,361.0
Cc1,CH7,Market Price,2017-03-09T18:00:00.000000000Z,-6,Intraday 1Hour,361.0,361.25,359.5,359.75
Cc1,CH7,Market Price,2017-03-09T19:00:00.000000000Z,-6,Intraday 1Hour,359.25,360.0,359.25,360.0
Cc1,CH7,Market Price,2017-03-10T01:00:00.000000000Z,-6,Intraday 1Hour,360.25,360.25,360.25,360.25
Cc1,CH7,Market Price,2017-03-10T02:00:00.000000000Z,-6,Intraday 1Hour,360.0,360.0,360.0,360.0
Cc1,CH7,Market Price,2017-03-10T03:00:00.000000000Z,-6,Intraday 1Hour,359.75,359.75,359.75,359.75
Cc1,CH7,Market Price,2017-03-10T04:00:00.000000000Z,-6,Intraday 1Hour,359.25,359.25,359.25,359.25
Cc1,CH7,Market Price,2017-03-10T05:00:00.000000000Z,-6,Intraday 1Hour,359.25,359.25,359.25,359.25
Cc1,CH7,Market Price,2017-03-10T06:00:00.000000000Z,-6,Intraday 1Hour,359.5,359.5,359.0,359.0
Cc1,CH7,Market Price,2017-03-10T07:00:00.000000000Z,-6,Intraday 1Hour,358.75,359.0,358.5,358.5
Cc1,CH7,Market Price,2017-03-10T08:00:00.000000000Z,-6,Intraday 1Hour,359.25,359.25,358.25,358.25
Cc1,CH7,Market Price,2017-03-10T11:00:00.000000000Z,-6,Intraday 1Hour,358.25,358.25,358.25,358.25
Cc1,CH7,Market Price,2017-03-10T12:00:00.000000000Z,-6,Intraday 1Hour,358.5,358.5,358.25,358.25
Cc1,CH7,Market Price,2017-03-10T13:00:00.000000000Z,-6,Intraday 1Hour,358.25,358.25,358.0,358.0
Cc1,CH7,Market Price,2017-03-10T14:00:00.000000000Z,-6,Intraday 1Hour,359.0,359.75,358.5,359.75
Cc1,CH7,Market Price,2017-03-10T15:00:00.000000000Z,-6,Intraday 1Hour,359.25,359.5,357.25,357.25
Cc1,CH7,Market Price,2017-03-10T16:00:00.000000000Z,-6,Intraday 1Hour,357.5,358.0,356.75,357.0
Cc1,CH7,Market Price,2017-03-10T17:00:00.000000000Z,-6,Intraday 1Hour,357.0,357.25,356.25,356.5
Cc1,CH7,Market Price,2017-03-10T18:00:00.000000000Z,-6,Intraday 1Hour,356.5,357.75,356.0,357.5
Cc1,CH7,Market Price,2017-03-10T19:00:00.000000000Z,-6,Intraday 1Hour,358.0,358.75,357.5,358.75
Cc1,CH7,Market Price,2017-03-13T00:00:00.000000000Z,-5,Intraday 1Hour,358.0,358.0,358.0,358.0
Cc1,CH7,Market Price,2017-03-13T01:00:00.000000000Z,-5,Intraday 1Hour,358.75,358.75,358.75,358.75
Cc1,CH7,Market Price,2017-03-13T07:00:00.000000000Z,-5,Intraday 1Hour,358.0,358.0,357.0,357.0
Cc1,CH7,Market Price,2017-03-13T08:00:00.000000000Z,-5,Intraday 1Hour,356.75,356.75,356.75,356.75
Cc1,CH7,Market Price,2017-03-13T10:00:00.000000000Z,-5,Intraday 1Hour,356.25,356.25,356.25,356.25
Cc1,CH7,Market Price,2017-03-13T11:00:00.000000000Z,-5,Intraday 1Hour,356.0,356.0,356.0,356.0
Cc1,CH7,Market Price,2017-03-13T12:00:00.000000000Z,-5,Intraday 1Hour,356.25,356.25,356.0,356.0
Cc1,CH7,Market Price,2017-03-13T13:00:00.000000000Z,-5,Intraday 1Hour,356.5,356.75,355.5,355.5
Cc1,CH7,Market Price,2017-03-13T14:00:00.000000000Z,-5,Intraday 1Hour,355.75,355.75,354.75,355.0
Cc1,CH7,Market Price,2017-03-13T15:00:00.000000000Z,-5,Intraday 1Hour,354.75,355.5,354.5,355.25
Cc1,CH7,Market Price,2017-03-13T16:00:00.000000000Z,-5,Intraday 1Hour,355.5,355.5,355.0,355.25
Cc1,CH7,Market Price,2017-03-13T17:00:00.000000000Z,-5,Intraday 1Hour,355.25,355.25,354.5,354.5
Cc1,CH7,Market Price,2017-03-13T18:00:00.000000000Z,-5,Intraday 1Hour,354.5,354.75,353.5,353.5
Cc1,CH7,Market Price,2017-03-14T00:00:00.000000000Z,-5,Intraday 1Hour,354.0,354.0,354.0,354.0
Cc1,CH7,Market Price,2017-03-14T04:00:00.000000000Z,-5,Intraday 1Hour,353.75,353.75,353.75,353.75
Cc1,CH7,Market Price,2017-03-14T12:00:00.000000000Z,-5,Intraday 1Hour,353.0,353.0,353.0,353.0
Cc1,CH7,Market Price,2017-03-14T13:00:00.000000000Z,-5,Intraday 1Hour,354.0,354.0,353.75,354.0
Cc1,CH7,Market Price,2017-03-14T14:00:00.000000000Z,-5,Intraday 1Hour,354.0,357.0,354.0,356.0
Cc1,CH7,Market Price,2017-03-14T15:00:00.000000000Z,-5,Intraday 1Hour,358.25,358.25,355.25,355.25
Cc1,CK7,Market Price,2017-03-15T05:00:00.000000000Z,-5,Intraday 1Hour,362.75,363.25,362.5,363.0
Cc1,CK7,Market Price,2017-03-15T06:00:00.000000000Z,-5,Intraday 1Hour,363.0,363.25,362.75,362.75
Cc1,CK7,Market Price,2017-03-15T07:00:00.000000000Z,-5,Intraday 1Hour,362.75,363.5,362.75,363.0
Cc1,CK7,Market Price,2017-03-15T08:00:00.000000000Z,-5,Intraday 1Hour,363.0,363.5,362.5,363.25
Cc1,CK7,Market Price,2017-03-15T09:00:00.000000000Z,-5,Intraday 1Hour,363.25,364.75,363.25,364.25
Cc1,CK7,Market Price,2017-03-15T10:00:00.000000000Z,-5,Intraday 1Hour,364.25,364.75,364.0,364.5
Cc1,CK7,Market Price,2017-03-15T11:00:00.000000000Z,-5,Intraday 1Hour,364.5,364.75,364.0,364.0
Cc1,CK7,Market Price,2017-03-15T12:00:00.000000000Z,-5,Intraday 1Hour,364.25,364.75,363.75,364.25
Cc1,CK7,Market Price,2017-03-15T13:00:00.000000000Z,-5,Intraday 1Hour,362.75,364.0,362.5,363.5
Cc1,CK7,Market Price,2017-03-15T14:00:00.000000000Z,-5,Intraday 1Hour,363.5,364.5,362.5,363.25
Cc1,CK7,Market Price,2017-03-15T15:00:00.000000000Z,-5,Intraday 1Hour,363.0,364.5,363.0,364.0
Cc1,CK7,Market Price,2017-03-15T16:00:00.000000000Z,-5,Intraday 1Hour,364.0,364.25,363.25,363.25
Cc1,CK7,Market Price,2017-03-15T17:00:00.000000000Z,-5,Intraday 1Hour,363.25,364.25,362.75,364.0
Cc1,CK7,Market Price,2017-03-15T18:00:00.000000000Z,-5,Intraday 1Hour,364.25,364.25,363.0,363.5
Cc1,CK7,Market Price,2017-03-16T00:00:00.000000000Z,-5,Intraday 1Hour,363.5,365.0,363.5,364.5
Cc1,CK7,Market Price,2017-03-16T01:00:00.000000000Z,-5,Intraday 1Hour,364.75,365.5,364.75,365.25
Cc1,CK7,Market Price,2017-03-16T02:00:00.000000000Z,-5,Intraday 1Hour,365.25,365.5,365.0,365.25
Cc1,CK7,Market Price,2017-03-16T03:00:00.000000000Z,-5,Intraday 1Hour,365.0,365.25,364.75,365.25
Cc1,CK7,Market Price,2017-03-16T04:00:00.000000000Z,-5,Intraday 1Hour,365.5,365.5,365.25,365.25
Cc1,CK7,Market Price,2017-03-16T05:00:00.000000000Z,-5,Intraday 1Hour,365.5,365.5,365.0,365.5
Cc1,CK7,Market Price,2017-03-16T06:00:00.000000000Z,-5,Intraday 1Hour,365.5,365.75,365.25,365.5
Cc1,CK7,Market Price,2017-03-16T07:00:00.000000000Z,-5,Intraday 1Hour,365.5,365.75,365.0,365.25
Cc1,CK7,Market Price,2017-03-16T08:00:00.000000000Z,-5,Intraday 1Hour,365.0,365.5,365.0,365.5
Cc1,CK7,Market Price,2017-03-16T09:00:00.000000000Z,-5,Intraday 1Hour,365.75,366.25,365.25,366.25
Cc1,CK7,Market Price,2017-03-16T10:00:00.000000000Z,-5,Intraday 1Hour,366.25,366.5,366.0,366.0
Cc1,CK7,Market Price,2017-03-16T11:00:00.000000000Z,-5,Intraday 1Hour,366.0,366.25,364.75,366.0
Cc1,CK7,Market Price,2017-03-16T12:00:00.000000000Z,-5,Intraday 1Hour,365.75,366.25,365.5,365.75
Cc1,CK7,Market Price,2017-03-16T13:00:00.000000000Z,-5,Intraday 1Hour,365.5,365.75,364.0,365.25
Cc1,CK7,Market Price,2017-03-16T14:00:00.000000000Z,-5,Intraday 1Hour,365.25,366.25,364.5,366.0
Cc1,CK7,Market Price,2017-03-16T15:00:00.000000000Z,-5,Intraday 1Hour,366.0,366.0,365.0,365.5
Cc1,CK7,Market Price,2017-03-16T16:00:00.000000000Z,-5,Intraday 1Hour,365.5,367.0,365.0,366.75
Cc1,CK7,Market Price,2017-03-16T17:00:00.000000000Z,-5,Intraday 1Hour,366.5,367.0,366.25,366.5
Cc1,CK7,Market Price,2017-03-16T18:00:00.000000000Z,-5,Intraday 1Hour,366.75,367.0,365.75,366.25
Cc1,CK7,Market Price,2017-03-17T00:00:00.000000000Z,-5,Intraday 1Hour,366.25,367.0,365.75,366.5
Cc1,CK7,Market Price,2017-03-17T01:00:00.000000000Z,-5,Intraday 1Hour,366.25,366.5,365.75,366.0
Cc1,CK7,Market Price,2017-03-17T02:00:00.000000000Z,-5,Intraday 1Hour,366.25,366.25,365.75,366.0
Cc1,CK7,Market Price,2017-03-17T03:00:00.000000000Z,-5,Intraday 1Hour,366.0,366.25,365.75,366.0
Cc1,CK7,Market Price,2017-03-17T04:00:00.000000000Z,-5,Intraday 1Hour,365.75,366.0,365.75,366.0
Cc1,CK7,Market Price,2017-03-17T05:00:00.000000000Z,-5,Intraday 1Hour,365.75,366.0,365.75,365.75
Cc1,CK7,Market Price,2017-03-17T06:00:00.000000000Z,-5,Intraday 1Hour,365.75,366.0,365.75,365.75
Cc1,CK7,Market Price,2017-03-17T07:00:00.000000000Z,-5,Intraday 1Hour,365.75,366.0,365.25,365.75
Cc1,CK7,Market Price,2017-03-17T08:00:00.000000000Z,-5,Intraday 1Hour,365.75,366.25,365.5,365.75
Cc1,CK7,Market Price,2017-03-17T09:00:00.000000000Z,-5,Intraday 1Hour,366.0,366.0,365.5,365.75
Cc1,CK7,Market Price,2017-03-17T10:00:00.000000000Z,-5,Intraday 1Hour,365.75,366.25,365.5,365.5
Cc1,CK7,Market Price,2017-03-17T11:00:00.000000000Z,-5,Intraday 1Hour,365.5,365.75,365.25,365.5
Cc1,CK7,Market Price,2017-03-17T12:00:00.000000000Z,-5,Intraday 1Hour,365.5,365.75,365.25,365.5
Cc1,CK7,Market Price,2017-03-17T13:00:00.000000000Z,-5,Intraday 1Hour,365.75,365.75,364.5,364.75
Cc1,CK7,Market Price,2017-03-17T14:00:00.000000000Z,-5,Intraday 1Hour,364.75,367.75,364.75,367.25
Cc1,CK7,Market Price,2017-03-17T15:00:00.000000000Z,-5,Intraday 1Hour,367.0,367.5,365.75,366.0
Cc1,CK7,Market Price,2017-03-17T16:00:00.000000000Z,-5,Intraday 1Hour,366.25,366.75,365.75,365.75
Cc1,CK7,Market Price,2017-03-17T17:00:00.000000000Z,-5,Intraday 1Hour,365.75,367.5,365.75,367.5
Cc1,CK7,Market Price,2017-03-17T18:00:00.000000000Z,-5,Intraday 1Hour,367.25,367.75,366.75,367.75
Cc1,CK7,Market Price,2017-03-20T00:00:00.000000000Z,-5,Intraday 1Hour,369.0,370.75,369.0,370.0
Cc1,CK7,Market Price,2017-03-20T01:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.25,369.5,370.0
Cc1,CK7,Market Price,2017-03-20T02:00:00.000000000Z,-5,Intraday 1Hour,369.75,370.25,369.75,370.0
Cc1,CK7,Market Price,2017-03-20T03:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.25,370.0,370.25
Cc1,CK7,Market Price,2017-03-20T04:00:00.000000000Z,-5,Intraday 1Hour,370.25,370.25,370.0,370.25
Cc1,CK7,Market Price,2017-03-20T05:00:00.000000000Z,-5,Intraday 1Hour,370.25,370.5,370.0,370.25
Cc1,CK7,Market Price,2017-03-20T06:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.25,370.0,370.0
Cc1,CK7,Market Price,2017-03-20T07:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.25,370.0,370.0
Cc1,CK7,Market Price,2017-03-20T08:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.25,369.75,370.0
Cc1,CK7,Market Price,2017-03-20T09:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.0,369.5,370.0
Cc1,CK7,Market Price,2017-03-20T10:00:00.000000000Z,-5,Intraday 1Hour,369.75,370.0,369.5,369.5
Cc1,CK7,Market Price,2017-03-20T11:00:00.000000000Z,-5,Intraday 1Hour,369.5,370.0,369.0,369.0
Cc1,CK7,Market Price,2017-03-20T12:00:00.000000000Z,-5,Intraday 1Hour,369.0,369.75,368.5,369.5
Cc1,CK7,Market Price,2017-03-20T13:00:00.000000000Z,-5,Intraday 1Hour,369.25,369.5,367.75,367.75
Cc1,CK7,Market Price,2017-03-20T14:00:00.000000000Z,-5,Intraday 1Hour,367.75,368.5,366.5,367.25
Cc1,CK7,Market Price,2017-03-20T15:00:00.000000000Z,-5,Intraday 1Hour,367.0,367.5,363.25,364.5
Cc1,CK7,Market Price,2017-03-20T16:00:00.000000000Z,-5,Intraday 1Hour,364.75,365.25,363.5,364.25
Cc1,CK7,Market Price,2017-03-20T17:00:00.000000000Z,-5,Intraday 1Hour,364.25,364.75,363.5,363.75
Cc1,CK7,Market Price,2017-03-20T18:00:00.000000000Z,-5,Intraday 1Hour,364.0,364.5,363.0,363.25
Cc1,CK7,Market Price,2017-03-21T00:00:00.000000000Z,-5,Intraday 1Hour,363.5,363.5,362.75,362.75
Cc1,CK7,Market Price,2017-03-21T01:00:00.000000000Z,-5,Intraday 1Hour,362.75,363.0,362.5,363.0
Cc1,CK7,Market Price,2017-03-21T02:00:00.000000000Z,-5,Intraday 1Hour,362.75,362.75,362.5,362.5
Cc1,CK7,Market Price,2017-03-21T03:00:00.000000000Z,-5,Intraday 1Hour,362.75,362.75,362.5,362.75
Cc1,CK7,Market Price,2017-03-21T04:00:00.000000000Z,-5,Intraday 1Hour,362.75,362.75,362.5,362.5
Cc1,CK7,Market Price,2017-03-21T05:00:00.000000000Z,-5,Intraday 1Hour,362.75,362.75,362.5,362.5
Cc1,CK7,Market Price,2017-03-21T06:00:00.000000000Z,-5,Intraday 1Hour,362.5,362.75,362.25,362.5
Cc1,CK7,Market Price,2017-03-21T07:00:00.000000000Z,-5,Intraday 1Hour,362.5,362.75,362.25,362.25
Cc1,CK7,Market Price,2017-03-21T08:00:00.000000000Z,-5,Intraday 1Hour,362.5,362.75,362.0,362.25
Cc1,CK7,Market Price,2017-03-21T09:00:00.000000000Z,-5,Intraday 1Hour,362.25,362.5,362.0,362.25
Cc1,CK7,Market Price,2017-03-21T10:00:00.000000000Z,-5,Intraday 1Hour,362.5,362.5,362.25,362.25
Cc1,CK7,Market Price,2017-03-21T11:00:00.000000000Z,-5,Intraday 1Hour,362.25,362.75,362.0,362.25
Cc1,CK7,Market Price,2017-03-21T12:00:00.000000000Z,-5,Intraday 1Hour,362.5,362.75,361.5,361.5
Cc1,CK7,Market Price,2017-03-21T13:00:00.000000000Z,-5,Intraday 1Hour,362.5,362.75,360.5,360.75
Cc1,CK7,Market Price,2017-03-21T14:00:00.000000000Z,-5,Intraday 1Hour,360.75,361.5,360.5,360.75
Cc1,CK7,Market Price,2017-03-21T15:00:00.000000000Z,-5,Intraday 1Hour,360.75,361.0,359.25,361.0
Cc1,CK7,Market Price,2017-03-21T16:00:00.000000000Z,-5,Intraday 1Hour,360.75,364.0,360.75,362.0
Cc1,CK7,Market Price,2017-03-21T17:00:00.000000000Z,-5,Intraday 1Hour,362.25,362.5,360.5,361.0
Cc1,CK7,Market Price,2017-03-21T18:00:00.000000000Z,-5,Intraday 1Hour,361.25,361.75,360.5,361.25
Cc1,CK7,Market Price,2017-03-22T00:00:00.000000000Z,-5,Intraday 1Hour,361.25,361.5,360.75,360.75
Cc1,CK7,Market Price,2017-03-22T01:00:00.000000000Z,-5,Intraday 1Hour,360.75,361.25,360.5,361.0
Cc1,CK7,Market Price,2017-03-22T02:00:00.000000000Z,-5,Intraday 1Hour,361.0,361.25,361.0,361.0
Cc1,CK7,Market Price,2017-03-22T03:00:00.000000000Z,-5,Intraday 1Hour,361.25,361.5,361.0,361.25
Cc1,CK7,Market Price,2017-03-22T04:00:00.000000000Z,-5,Intraday 1Hour,361.5,361.5,361.25,361.25
Cc1,CK7,Market Price,2017-03-22T05:00:00.000000000Z,-5,Intraday 1Hour,361.5,361.5,361.25,361.5
Cc1,CK7,Market Price,2017-03-22T06:00:00.000000000Z,-5,Intraday 1Hour,361.25,361.75,361.25,361.5
Cc1,CK7,Market Price,2017-03-22T07:00:00.000000000Z,-5,Intraday 1Hour,361.75,361.75,361.5,361.5
Cc1,CK7,Market Price,2017-03-22T08:00:00.000000000Z,-5,Intraday 1Hour,361.75,361.75,361.0,361.0
Cc1,CK7,Market Price,2017-03-22T09:00:00.000000000Z,-5,Intraday 1Hour,361.0,361.75,361.0,361.5
Cc1,CK7,Market Price,2017-03-22T10:00:00.000000000Z,-5,Intraday 1Hour,361.5,361.75,361.0,361.0
Cc1,CK7,Market Price,2017-03-22T11:00:00.000000000Z,-5,Intraday 1Hour,361.0,361.25,360.25,360.5
Cc1,CK7,Market Price,2017-03-22T12:00:00.000000000Z,-5,Intraday 1Hour,360.5,360.75,360.0,360.5
Cc1,CK7,Market Price,2017-03-22T13:00:00.000000000Z,-5,Intraday 1Hour,360.5,361.25,359.5,359.5
Cc1,CK7,Market Price,2017-03-22T14:00:00.000000000Z,-5,Intraday 1Hour,359.5,361.25,358.75,360.5
Cc1,CK7,Market Price,2017-03-22T15:00:00.000000000Z,-5,Intraday 1Hour,360.5,360.75,359.5,360.25
Cc1,CK7,Market Price,2017-03-22T16:00:00.000000000Z,-5,Intraday 1Hour,360.0,360.0,358.75,359.0
Cc1,CK7,Market Price,2017-03-22T17:00:00.000000000Z,-5,Intraday 1Hour,359.25,360.25,359.0,360.25
Cc1,CK7,Market Price,2017-03-22T18:00:00.000000000Z,-5,Intraday 1Hour,360.25,361.25,358.25,358.25
Cc1,CK7,Market Price,2017-03-23T00:00:00.000000000Z,-5,Intraday 1Hour,358.5,358.75,358.25,358.75
Cc1,CK7,Market Price,2017-03-23T01:00:00.000000000Z,-5,Intraday 1Hour,358.75,359.75,358.5,359.25
Cc1,CK7,Market Price,2017-03-23T02:00:00.000000000Z,-5,Intraday 1Hour,359.25,359.75,359.0,359.25
Cc1,CK7,Market Price,2017-03-23T03:00:00.000000000Z,-5,Intraday 1Hour,359.25,359.5,359.25,359.25
Cc1,CK7,Market Price,2017-03-23T04:00:00.000000000Z,-5,Intraday 1Hour,359.5,359.5,359.0,359.25
Cc1,CK7,Market Price,2017-03-23T05:00:00.000000000Z,-5,Intraday 1Hour,359.25,359.5,359.25,359.25
Cc1,CK7,Market Price,2017-03-23T06:00:00.000000000Z,-5,Intraday 1Hour,359.25,359.25,359.0,359.0
Cc1,CK7,Market Price,2017-03-23T07:00:00.000000000Z,-5,Intraday 1Hour,359.0,359.5,359.0,359.0
Cc1,CK7,Market Price,2017-03-23T08:00:00.000000000Z,-5,Intraday 1Hour,359.0,359.25,358.5,358.5
Cc1,CK7,Market Price,2017-03-23T09:00:00.000000000Z,-5,Intraday 1Hour,358.75,359.0,358.25,358.25
Cc1,CK7,Market Price,2017-03-23T10:00:00.000000000Z,-5,Intraday 1Hour,358.25,358.75,358.0,358.0
Cc1,CK7,Market Price,2017-03-23T11:00:00.000000000Z,-5,Intraday 1Hour,358.0,358.25,357.25,358.0
Cc1,CK7,Market Price,2017-03-23T12:00:00.000000000Z,-5,Intraday 1Hour,358.0,358.5,357.75,358.5
Cc1,CK7,Market Price,2017-03-23T13:00:00.000000000Z,-5,Intraday 1Hour,358.0,359.0,357.5,358.0
Cc1,CK7,Market Price,2017-03-23T14:00:00.000000000Z,-5,Intraday 1Hour,358.25,359.25,357.5,358.5
Cc1,CK7,Market Price,2017-03-23T15:00:00.000000000Z,-5,Intraday 1Hour,358.75,359.0,357.5,357.75
Cc1,CK7,Market Price,2017-03-23T16:00:00.000000000Z,-5,Intraday 1Hour,357.75,358.0,357.0,357.5
Cc1,CK7,Market Price,2017-03-23T17:00:00.000000000Z,-5,Intraday 1Hour,357.5,358.0,357.0,357.0
Cc1,CK7,Market Price,2017-03-23T18:00:00.000000000Z,-5,Intraday 1Hour,357.25,357.25,356.25,356.5
Cc1,CK7,Market Price,2017-03-24T00:00:00.000000000Z,-5,Intraday 1Hour,357.0,357.25,356.5,356.75
Cc1,CK7,Market Price,2017-03-24T01:00:00.000000000Z,-5,Intraday 1Hour,357.0,357.0,356.25,356.5
Cc1,CK7,Market Price,2017-03-24T02:00:00.000000000Z,-5,Intraday 1Hour,356.5,356.5,356.5,356.5
Cc1,CK7,Market Price,2017-03-24T03:00:00.000000000Z,-5,Intraday 1Hour,356.5,356.75,356.5,356.5
Cc1,CK7,Market Price,2017-03-24T04:00:00.000000000Z,-5,Intraday 1Hour,356.75,357.25,356.75,357.0
Cc1,CK7,Market Price,2017-03-24T05:00:00.000000000Z,-5,Intraday 1Hour,357.0,357.25,357.0,357.0
Cc1,CK7,Market Price,2017-03-24T06:00:00.000000000Z,-5,Intraday 1Hour,357.0,357.25,356.5,356.5
Cc1,CK7,Market Price,2017-03-24T07:00:00.000000000Z,-5,Intraday 1Hour,356.5,356.75,356.5,356.75
Cc1,CK7,Market Price,2017-03-24T08:00:00.000000000Z,-5,Intraday 1Hour,356.5,357.0,356.5,356.5
Cc1,CK7,Market Price,2017-03-24T09:00:00.000000000Z,-5,Intraday 1Hour,356.5,357.0,356.5,356.5
Cc1,CK7,Market Price,2017-03-24T10:00:00.000000000Z,-5,Intraday 1Hour,356.75,356.75,356.25,356.25
Cc1,CK7,Market Price,2017-03-24T11:00:00.000000000Z,-5,Intraday 1Hour,356.25,356.75,356.25,356.5
Cc1,CK7,Market Price,2017-03-24T12:00:00.000000000Z,-5,Intraday 1Hour,356.5,356.75,356.25,356.25
Cc1,CK7,Market Price,2017-03-24T13:00:00.000000000Z,-5,Intraday 1Hour,356.25,358.0,356.25,357.5
Cc1,CK7,Market Price,2017-03-24T14:00:00.000000000Z,-5,Intraday 1Hour,357.5,357.75,356.25,357.0
