#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
Cc1,CK9,Market Price,1999-03-31T18:00:00.000000000Z,-6,Intraday 1Hour,227.0,227.25,226.5,226.5
Cc1,CK9,Market Price,1999-03-31T19:00:00.000000000Z,-6,Intraday 1Hour,226.25,226.75,225.0,225.5
Cc1,CK9,Market Price,1999-04-01T03:00:00.000000000Z,-6,Intraday 1Hour,226.0,226.0,225.25,225.5
Cc1,CK9,Market Price,1999-04-01T04:00:00.000000000Z,-6,Intraday 1Hour,225.75,226.5,225.75,226.5
Cc1,CK9,Market Price,1999-04-01T05:00:00.000000000Z,-6,Intraday 1Hour,225.75,226.0,225.75,225.75
Cc1,CK9,Market Price,1999-04-01T07:00:00.000000000Z,-6,Intraday 1Hour,226.25,226.25,226.25,226.25
Cc1,CK9,Market Price,1999-04-01T09:00:00.000000000Z,-6,Intraday 1Hour,226.0,226.0,226.0,226.0
Cc1,CK9,Market Price,1999-04-01T10:00:00.000000000Z,-6,Intraday 1Hour,226.25,226.5,226.25,226.5
Cc1,CK9,Market Price,1999-04-01T15:00:00.000000000Z,-6,Intraday 1Hour,226.0,226.0,223.5,224.0
Cc1,CK9,Market Price,1999-04-01T16:00:00.000000000Z,-6,Intraday 1Hour,223.75,224.5,222.25,223.0
Cc1,CK9,Market Price,1999-04-01T17:00:00.000000000Z,-6,Intraday 1Hour,222.75,223.0,221.5,222.0
Cc1,CK9,Market Price,1999-04-01T18:00:00.000000000Z,-6,Intraday 1Hour,222.25,223.0,221.25,222.5
Cc1,CK9,Market Price,1999-04-01T19:00:00.000000000Z,-6,Intraday 1Hour,222.75,223.0,221.75,222.0
Cc1,CK9,Market Price,1999-04-05T02:00:00.000000000Z,-5,Intraday 1Hour,222.0,222.0,221.25,221.5
Cc1,CK9,Market Price,1999-04-05T14:00:00.000000000Z,-5,Intraday 1Hour,221.0,221.5,218.5,219.0
Cc1,CK9,Market Price,1999-04-05T15:00:00.000000000Z,-5,Intraday 1Hour,219.25,221.25,218.25,220.25
Cc1,CK9,Market Price,1999-04-05T16:00:00.000000000Z,-5,Intraday 1Hour,220.0,221.5,220.0,220.25
Cc1,CK9,Market Price,1999-04-05T17:00:00.000000000Z,-5,Intraday 1Hour,220.5,221.5,219.25,219.5
Cc1,CK9,Market Price,1999-04-05T18:00:00.000000000Z,-5,Intraday 1Hour,219.25,220.0,218.5,218.75
Cc1,CK9,Market Price,1999-04-06T02:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.5,219.0,219.5
Cc1,CK9,Market Price,1999-04-06T03:00:00.000000000Z,-5,Intraday 1Hour,219.75,219.75,219.5,219.5
Cc1,CK9,Market Price,1999-04-06T04:00:00.000000000Z,-5,Intraday 1Hour,219.25,219.25,219.25,219.25
Cc1,CK9,Market Price,1999-04-06T14:00:00.000000000Z,-5,Intraday 1Hour,218.75,220.75,217.75,218.75
Cc1,CK9,Market Price,1999-04-06T15:00:00.000000000Z,-5,Intraday 1Hour,218.5,219.5,218.5,218.75
Cc1,CK9,Market Price,1999-04-06T16:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.5,218.0,218.0
Cc1,CK9,Market Price,1999-04-06T17:00:00.000000000Z,-5,Intraday 1Hour,218.25,218.25,215.5,217.5
Cc1,CK9,Market Price,1999-04-06T18:00:00.000000000Z,-5,Intraday 1Hour,217.75,218.0,216.0,216.25
Cc1,CK9,Market Price,1999-04-07T02:00:00.000000000Z,-5,Intraday 1Hour,216.25,216.5,216.25,216.5
Cc1,CK9,Market Price,1999-04-07T03:00:00.000000000Z,-5,Intraday 1Hour,216.75,216.75,216.75,216.75
Cc1,CK9,Market Price,1999-04-07T04:00:00.000000000Z,-5,Intraday 1Hour,216.5,216.5,216.5,216.5
Cc1,CK9,Market Price,1999-04-07T06:00:00.000000000Z,-5,Intraday 1Hour,216.25,216.25,216.25,216.25
Cc1,CK9,Market Price,1999-04-07T08:00:00.000000000Z,-5,Intraday 1Hour,216.5,216.75,216.5,216.5
Cc1,CK9,Market Price,1999-04-07T09:00:00.000000000Z,-5,Intraday 1Hour,216.75,216.75,216.75,216.75
Cc1,CK9,Market Price,1999-04-07T14:00:00.000000000Z,-5,Intraday 1Hour,216.25,217.5,215.5,215.75
Cc1,CK9,Market Price,1999-04-07T15:00:00.000000000Z,-5,Intraday 1Hour,216.0,217.0,215.75,216.25
Cc1,CK9,Market Price,1999-04-07T16:00:00.000000000Z,-5,Intraday 1Hour,216.0,217.5,216.0,217.5
Cc1,CK9,Market Price,1999-04-07T17:00:00.000000000Z,-5,Intraday 1Hour,217.25,218.25,216.75,216.75
Cc1,CK9,Market Price,1999-04-07T18:00:00.000000000Z,-5,Intraday 1Hour,217.0,218.25,217.0,217.75
Cc1,CK9,Market Price,1999-04-08T02:00:00.000000000Z,-5,Intraday 1Hour,217.75,218.25,217.5,217.5
Cc1,CK9,Market Price,1999-04-08T14:00:00.000000000Z,-5,Intraday 1Hour,217.25,217.75,216.5,217.0
Cc1,CK9,Market Price,1999-04-08T15:00:00.000000000Z,-5,Intraday 1Hour,217.25,217.75,216.25,216.5
Cc1,CK9,Market Price,1999-04-08T16:00:00.000000000Z,-5,Intraday 1Hour,216.75,217.5,216.5,217.25
Cc1,CK9,Market Price,1999-04-08T17:00:00.000000000Z,-5,Intraday 1Hour,217.5,217.5,216.0,216.0
Cc1,CK9,Market Price,1999-04-08T18:00:00.000000000Z,-5,Intraday 1Hour,216.25,216.75,215.75,216.5
Cc1,CK9,Market Price,1999-04-09T02:00:00.000000000Z,-5,Intraday 1Hour,216.5,216.75,216.0,216.75
Cc1,CK9,Market Price,1999-04-09T03:00:00.000000000Z,-5,Intraday 1Hour,216.25,216.25,216.25,216.25
Cc1,CK9,Market Price,1999-04-09T04:00:00.000000000Z,-5,Intraday 1Hour,216.0,216.0,216.0,216.0
Cc1,CK9,Market Price,1999-04-09T06:00:00.000000000Z,-5,Intraday 1Hour,215.5,215.75,215.5,215.75
Cc1,CK9,Market Price,1999-04-09T07:00:00.000000000Z,-5,Intraday 1Hour,216.5,216.5,216.5,216.5
Cc1,CK9,Market Price,1999-04-09T09:00:00.000000000Z,-5,Intraday 1Hour,216.0,216.0,216.0,216.0
Cc1,CK9,Market Price,1999-04-09T14:00:00.000000000Z,-5,Intraday 1Hour,216.25,217.5,215.5,216.75
Cc1,CK9,Market Price,1999-04-09T15:00:00.000000000Z,-5,Intraday 1Hour,216.5,216.75,215.5,216.25
Cc1,CK9,Market Price,1999-04-09T16:00:00.000000000Z,-5,Intraday 1Hour,216.5,217.0,216.25,216.75
Cc1,CK9,Market Price,1999-04-09T17:00:00.000000000Z,-5,Intraday 1Hour,217.0,217.0,216.25,216.5
Cc1,CK9,Market Price,1999-04-09T18:00:00.000000000Z,-5,Intraday 1Hour,216.75,218.0,216.5,217.75
Cc1,CK9,Market Price,1999-04-12T02:00:00.000000000Z,-5,Intraday 1Hour,217.5,218.5,217.5,218.0
Cc1,CK9,Market Price,1999-04-12T03:00:00.000000000Z,-5,Intraday 1Hour,218.5,218.75,218.5,218.75
Cc1,CK9,Market Price,1999-04-12T04:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.0,219.0,219.0
Cc1,CK9,Market Price,1999-04-12T05:00:00.000000000Z,-5,Intraday 1Hour,218.75,218.75,218.75,218.75
Cc1,CK9,Market Price,1999-04-12T08:00:00.000000000Z,-5,Intraday 1Hour,218.5,218.5,218.5,218.5
Cc1,CK9,Market Price,1999-04-12T09:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.0,219.0,219.0
Cc1,CK9,Market Price,1999-04-12T14:00:00.000000000Z,-5,Intraday 1Hour,218.25,218.75,216.0,216.25
Cc1,CK9,Market Price,1999-04-12T15:00:00.000000000Z,-5,Intraday 1Hour,216.0,217.5,216.0,216.75
Cc1,CK9,Market Price,1999-04-12T16:00:00.000000000Z,-5,Intraday 1Hour,217.0,217.25,216.5,217.0
Cc1,CK9,Market Price,1999-04-12T17:00:00.000000000Z,-5,Intraday 1Hour,216.75,217.0,214.5,215.0
Cc1,CK9,Market Price,1999-04-12T18:00:00.000000000Z,-5,Intraday 1Hour,214.75,215.0,214.0,214.25
Cc1,CK9,Market Price,1999-04-13T02:00:00.000000000Z,-5,Intraday 1Hour,214.5,214.75,214.25,214.25
Cc1,CK9,Market Price,1999-04-13T03:00:00.000000000Z,-5,Intraday 1Hour,214.5,214.5,214.25,214.25
Cc1,CK9,Market Price,1999-04-13T05:00:00.000000000Z,-5,Intraday 1Hour,214.5,214.5,214.5,214.5
Cc1,CK9,Market Price,1999-04-13T06:00:00.000000000Z,-5,Intraday 1Hour,214.75,214.75,214.75,214.75
Cc1,CK9,Market Price,1999-04-13T14:00:00.000000000Z,-5,Intraday 1Hour,215.25,216.75,214.75,215.75
Cc1,CK9,Market Price,1999-04-13T15:00:00.000000000Z,-5,Intraday 1Hour,216.0,216.75,215.75,216.25
Cc1,CK9,Market Price,1999-04-13T16:00:00.000000000Z,-5,Intraday 1Hour,216.5,216.5,215.75,215.75
Cc1,CK9,Market Price,1999-04-13T17:00:00.000000000Z,-5,Intraday 1Hour,216.0,216.25,215.0,216.25
Cc1,CK9,Market Price,1999-04-13T18:00:00.000000000Z,-5,Intraday 1Hour,216.0,216.5,215.75,216.0
Cc1,CK9,Market Price,1999-04-14T02:00:00.000000000Z,-5,Intraday 1Hour,216.0,217.0,216.0,216.75
Cc1,CK9,Market Price,1999-04-14T03:00:00.000000000Z,-5,Intraday 1Hour,217.0,217.0,217.0,217.0
Cc1,CK9,Market Price,1999-04-14T08:00:00.000000000Z,-5,Intraday 1Hour,216.75,216.75,216.75,216.75
Cc1,CK9,Market Price,1999-04-14T14:00:00.000000000Z,-5,Intraday 1Hour,218.0,219.0,217.25,219.0
Cc1,CK9,Market Price,1999-04-14T15:00:00.000000000Z,-5,Intraday 1Hour,218.75,220.0,218.5,219.5
Cc1,CK9,Market Price,1999-04-14T16:00:00.000000000Z,-5,Intraday 1Hour,219.75,220.0,219.25,219.75
Cc1,CK9,Market Price,1999-04-14T17:00:00.000000000Z,-5,Intraday 1Hour,219.5,219.75,218.5,218.75
Cc1,CK9,Market Price,1999-04-14T18:00:00.000000000Z,-5,Intraday 1Hour,218.5,218.5,217.25,217.5
Cc1,CK9,Market Price,1999-04-15T02:00:00.000000000Z,-5,Intraday 1Hour,217.5,218.0,217.5,217.5
Cc1,CK9,Market Price,1999-04-15T14:00:00.000000000Z,-5,Intraday 1Hour,218.5,219.0,218.0,218.0
Cc1,CK9,Market Price,1999-04-15T15:00:00.000000000Z,-5,Intraday 1Hour,217.75,218.25,217.25,218.25
Cc1,CK9,Market Price,1999-04-15T16:00:00.000000000Z,-5,Intraday 1Hour,218.5,219.25,218.25,218.75
Cc1,CK9,Market Price,1999-04-15T17:00:00.000000000Z,-5,Intraday 1Hour,218.5,219.75,218.25,219.5
Cc1,CK9,Market Price,1999-04-15T18:00:00.000000000Z,-5,Intraday 1Hour,219.75,220.0,219.0,219.75
Cc1,CK9,Market Price,1999-04-16T02:00:00.000000000Z,-5,Intraday 1Hour,219.75,220.0,219.5,219.75
Cc1,CK9,Market Price,1999-04-16T03:00:00.000000000Z,-5,Intraday 1Hour,220.0,220.0,220.0,220.0
Cc1,CK9,Market Price,1999-04-16T05:00:00.000000000Z,-5,Intraday 1Hour,219.75,219.75,219.75,219.75
Cc1,CK9,Market Price,1999-04-16T14:00:00.000000000Z,-5,Intraday 1Hour,220.0,220.25,219.25,220.0
Cc1,CK9,Market Price,1999-04-16T15:00:00.000000000Z,-5,Intraday 1Hour,220.25,220.5,218.75,218.75
Cc1,CK9,Market Price,1999-04-16T16:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.0,218.25,218.75
Cc1,CK9,Market Price,1999-04-16T17:00:00.000000000Z,-5,Intraday 1Hour,218.5,218.75,218.0,218.5
Cc1,CK9,Market Price,1999-04-16T18:00:00.000000000Z,-5,Intraday 1Hour,218.75,218.75,217.75,218.0
Cc1,CK9,Market Price,1999-04-19T02:00:00.000000000Z,-5,Intraday 1Hour,218.0,218.25,217.75,217.75
Cc1,CK9,Market Price,1999-04-19T07:00:00.000000000Z,-5,Intraday 1Hour,218.0,218.0,218.0,218.0
Cc1,CK9,Market Price,1999-04-19T09:00:00.000000000Z,-5,Intraday 1Hour,217.75,217.75,217.75,217.75
Cc1,CK9,Market Price,1999-04-19T14:00:00.000000000Z,-5,Intraday 1Hour,218.25,220.0,218.0,219.25
Cc1,CK9,Market Price,1999-04-19T15:00:00.000000000Z,-5,Intraday 1Hour,219.0,221.75,219.0,219.75
Cc1,CK9,Market Price,1999-04-19T16:00:00.000000000Z,-5,Intraday 1Hour,220.0,220.0,219.0,219.0
Cc1,CK9,Market Price,1999-04-19T17:00:00.000000000Z,-5,Intraday 1Hour,219.25,220.0,218.5,219.75
Cc1,CK9,Market Price,1999-04-19T18:00:00.000000000Z,-5,Intraday 1Hour,220.0,221.0,220.0,220.5
Cc1,CK9,Market Price,1999-04-20T02:00:00.000000000Z,-5,Intraday 1Hour,220.25,220.75,220.25,220.5
Cc1,CK9,Market Price,1999-04-20T03:00:00.000000000Z,-5,Intraday 1Hour,221.0,221.0,221.0,221.0
Cc1,CK9,Market Price,1999-04-20T07:00:00.000000000Z,-5,Intraday 1Hour,220.75,220.75,220.75,220.75
Cc1,CK9,Market Price,1999-04-20T14:00:00.000000000Z,-5,Intraday 1Hour,221.0,223.25,221.0,222.5
Cc1,CK9,Market Price,1999-04-20T15:00:00.000000000Z,-5,Intraday 1Hour,222.75,223.5,222.5,222.75
Cc1,CK9,Market Price,1999-04-20T16:00:00.000000000Z,-5,Intraday 1Hour,223.0,223.5,222.75,223.25
Cc1,CK9,Market Price,1999-04-20T17:00:00.000000000Z,-5,Intraday 1Hour,223.5,224.0,223.25,223.75
Cc1,CK9,Market Price,1999-04-20T18:00:00.000000000Z,-5,Intraday 1Hour,224.0,224.75,223.25,224.0
Cc1,CK9,Market Price,1999-04-21T02:00:00.000000000Z,-5,Intraday 1Hour,224.0,224.0,223.5,223.75
Cc1,CK9,Market Price,1999-04-21T09:00:00.000000000Z,-5,Intraday 1Hour,223.5,223.5,223.5,223.5
Cc1,CK9,Market Price,1999-04-21T14:00:00.000000000Z,-5,Intraday 1Hour,223.5,224.0,223.0,223.5
Cc1,CK9,Market Price,1999-04-21T15:00:00.000000000Z,-5,Intraday 1Hour,223.25,224.0,223.25,223.5
Cc1,CK9,Market Price,1999-04-21T16:00:00.000000000Z,-5,Intraday 1Hour,223.75,224.0,223.5,224.0
Cc1,CK9,Market Price,1999-04-21T17:00:00.000000000Z,-5,Intraday 1Hour,223.75,224.0,223.0,223.5
Cc1,CK9,Market Price,1999-04-21T18:00:00.000000000Z,-5,Intraday 1Hour,223.75,224.5,223.5,224.0
Cc1,CK9,Market Price,1999-04-22T02:00:00.000000000Z,-5,Intraday 1Hour,223.75,223.75,223.5,223.5
Cc1,CK9,Market Price,1999-04-22T03:00:00.000000000Z,-5,Intraday 1Hour,223.25,223.25,223.0,223.0
Cc1,CK9,Market Price,1999-04-22T04:00:00.000000000Z,-5,Intraday 1Hour,223.25,223.25,223.0,223.0
Cc1,CK9,Market Price,1999-04-22T08:00:00.000000000Z,-5,Intraday 1Hour,222.75,222.75,222.75,222.75
Cc1,CK9,Market Price,1999-04-22T14:00:00.000000000Z,-5,Intraday 1Hour,223.75,225.0,222.5,224.5
Cc1,CK9,Market Price,1999-04-22T15:00:00.000000000Z,-5,Intraday 1Hour,224.75,225.0,223.0,223.75
Cc1,CK9,Market Price,1999-04-22T16:00:00.000000000Z,-5,Intraday 1Hour,223.5,224.0,223.5,223.75
Cc1,CK9,Market Price,1999-04-22T17:00:00.000000000Z,-5,Intraday 1Hour,223.5,223.5,222.0,222.25
Cc1,CK9,Market Price,1999-04-22T18:00:00.000000000Z,-5,Intraday 1Hour,222.0,222.0,219.5,219.5
Cc1,CK9,Market Price,1999-04-23T02:00:00.000000000Z,-5,Intraday 1Hour,219.5,220.5,219.5,220.25
Cc1,CK9,Market Price,1999-04-23T03:00:00.000000000Z,-5,Intraday 1Hour,220.0,220.5,220.0,220.5
Cc1,CK9,Market Price,1999-04-23T08:00:00.000000000Z,-5,Intraday 1Hour,221.0,221.0,221.0,221.0
Cc1,CK9,Market Price,1999-04-23T09:00:00.000000000Z,-5,Intraday 1Hour,221.5,222.0,221.5,222.0
Cc1,CK9,Market Price,1999-04-23T14:00:00.000000000Z,-5,Intraday 1Hour,220.5,222.0,220.5,221.25
Cc1,CK9,Market Price,1999-04-23T15:00:00.000000000Z,-5,Intraday 1Hour,221.0,221.0,219.5,220.25
Cc1,CK9,Market Price,1999-04-23T16:00:00.000000000Z,-5,Intraday 1Hour,220.5,221.25,220.25,220.75
Cc1,CK9,Market Price,1999-04-23T17:00:00.000000000Z,-5,Intraday 1Hour,220.5,221.0,220.5,220.75
Cc1,CK9,Market Price,1999-04-23T18:00:00.000000000Z,-5,Intraday 1Hour,220.5,220.75,220.0,220.25
Cc1,CK9,Market Price,1999-04-26T02:00:00.000000000Z,-5,Intraday 1Hour,220.25,220.25,218.0,219.0
Cc1,CK9,Market Price,1999-04-26T04:00:00.000000000Z,-5,Intraday 1Hour,219.25,219.25,219.25,219.25
Cc1,CK9,Market Price,1999-04-26T06:00:00.000000000Z,-5,Intraday 1Hour,218.75,218.75,218.75,218.75
Cc1,CK9,Market Price,1999-04-26T14:00:00.000000000Z,-5,Intraday 1Hour,218.0,218.5,217.25,218.0
Cc1,CK9,Market Price,1999-04-26T15:00:00.000000000Z,-5,Intraday 1Hour,217.75,218.0,216.5,216.75
Cc1,CK9,Market Price,1999-04-26T16:00:00.000000000Z,-5,Intraday 1Hour,216.5,217.25,216.5,217.0
Cc1,CK9,Market Price,1999-04-26T17:00:00.000000000Z,-5,Intraday 1Hour,216.75,217.25,216.0,217.25
Cc1,CK9,Market Price,1999-04-26T18:00:00.000000000Z,-5,Intraday 1Hour,217.0,217.25,216.0,216.25
Cc1,CK9,Market Price,1999-04-27T02:00:00.000000000Z,-5,Intraday 1Hour,217.0,218.0,217.0,218.0
Cc1,CK9,Market Price,1999-04-27T03:00:00.000000000Z,-5,Intraday 1Hour,217.5,217.5,217.5,217.5
Cc1,CK9,Market Price,1999-04-27T07:00:00.000000000Z,-5,Intraday 1Hour,218.0,218.0,218.0,218.0
Cc1,CK9,Market Price,1999-04-27T14:00:00.000000000Z,-5,Intraday 1Hour,218.0,218.0,217.25,217.75
Cc1,CK9,Market Price,1999-04-27T15:00:00.000000000Z,-5,Intraday 1Hour,217.5,217.75,216.75,217.75
Cc1,CK9,Market Price,1999-04-27T16:00:00.000000000Z,-5,Intraday 1Hour,218.0,218.0,217.25,217.25
Cc1,CK9,Market Price,1999-04-27T17:00:00.000000000Z,-5,Intraday 1Hour,217.5,217.5,215.5,215.75
Cc1,CK9,Market Price,1999-04-27T18:00:00.000000000Z,-5,Intraday 1Hour,215.5,215.5,215.0,215.25
Cc1,CK9,Market Price,1999-04-28T02:00:00.000000000Z,-5,Intraday 1Hour,215.5,215.5,215.25,215.25
Cc1,CK9,Market Price,1999-04-28T03:00:00.000000000Z,-5,Intraday 1Hour,215.0,215.0,215.0,215.0
Cc1,CK9,Market Price,1999-04-28T14:00:00.000000000Z,-5,Intraday 1Hour,216.5,217.5,214.75,217.0
Cc1,CK9,Market Price,1999-04-28T15:00:00.000000000Z,-5,Intraday 1Hour,216.75,217.0,216.0,216.0
Cc1,CK9,Market Price,1999-04-28T16:00:00.000000000Z,-5,Intraday 1Hour,215.75,216.25,215.25,216.0
Cc1,CK9,Market Price,1999-04-28T17:00:00.000000000Z,-5,Intraday 1Hour,215.75,215.75,213.5,214.75
Cc1,CK9,Market Price,1999-04-28T18:00:00.000000000Z,-5,Intraday 1Hour,214.5,215.0,213.5,214.75
Cc1,CK9,Market Price,1999-04-29T02:00:00.000000000Z,-5,Intraday 1Hour,215.25,216.0,215.25,215.25
Cc1,CK9,Market Price,1999-04-29T03:00:00.000000000Z,-5,Intraday 1Hour,215.5,215.75,215.5,215.75
Cc1,CK9,Market Price,1999-04-29T09:00:00.000000000Z,-5,Intraday 1Hour,216.0,216.0,216.0,216.0
Cc1,CK9,Market Price,1999-04-29T14:00:00.000000000Z,-5,Intraday 1Hour,215.5,216.25,214.75,215.0
Cc1,CK9,Market Price,1999-04-29T15:00:00.000000000Z,-5,Intraday 1Hour,214.75,215.25,213.25,213.5
Cc1,CK9,Market Price,1999-04-29T16:00:00.000000000Z,-5,Intraday 1Hour,213.75,215.0,213.5,213.75
Cc1,CK9,Market Price,1999-04-29T17:00:00.000000000Z,-5,Intraday 1Hour,214.0,214.5,213.0,213.75
Cc1,CK9,Market Price,1999-04-29T18:00:00.000000000Z,-5,Intraday 1Hour,214.0,214.0,213.0,213.25
Cc1,CK9,Market Price,1999-04-30T02:00:00.000000000Z,-5,Intraday 1Hour,213.25,213.25,213.25,213.25
Cc1,CK9,Market Price,1999-04-30T08:00:00.000000000Z,-5,Intraday 1Hour,213.75,215.0,213.75,215.0
Cc1,CK9,Market Price,1999-04-30T14:00:00.000000000Z,-5,Intraday 1Hour,214.0,215.25,213.75,215.0
Cc1,CK9,Market Price,1999-04-30T15:00:00.000000000Z,-5,Intraday 1Hour,214.75,215.5,214.75,215.25
Cc1,CK9,Market Price,1999-04-30T16:00:00.000000000Z,-5,Intraday 1Hour,215.0,215.5,215.0,215.25
Cc1,CK9,Market Price,1999-04-30T17:00:00.000000000Z,-5,Intraday 1Hour,215.5,215.5,214.5,214.75
Cc1,CK9,Market Price,1999-04-30T18:00:00.000000000Z,-5,Intraday 1Hour,214.5,215.25,214.0,214.75
Cc1,CK9,Market Price,1999-05-03T02:00:00.000000000Z,-5,Intraday 1Hour,214.0,215.75,214.0,215.75
Cc1,CK9,Market Price,1999-05-03T03:00:00.000000000Z,-5,Intraday 1Hour,216.0,216.0,216.0,216.0
Cc1,CK9,Market Price,1999-05-03T09:00:00.000000000Z,-5,Intraday 1Hour,215.75,215.75,215.75,215.75
Cc1,CK9,Market Price,1999-05-03T14:00:00.000000000Z,-5,Intraday 1Hour,216.0,216.25,214.0,214.25
Cc1,CK9,Market Price,1999-05-03T15:00:00.000000000Z,-5,Intraday 1Hour,214.5,214.75,213.5,213.5
Cc1,CK9,Market Price,1999-05-03T16:00:00.000000000Z,-5,Intraday 1Hour,213.75,214.0,213.5,214.0
Cc1,CK9,Market Price,1999-05-03T17:00:00.000000000Z,-5,Intraday 1Hour,213.75,215.25,213.75,215.25
Cc1,CK9,Market Price,1999-05-03T18:00:00.000000000Z,-5,Intraday 1Hour,215.0,217.0,215.0,216.75
Cc1,CK9,Market Price,1999-05-04T02:00:00.000000000Z,-5,Intraday 1Hour,216.25,216.25,216.25,216.25
Cc1,CK9,Market Price,1999-05-04T09:00:00.000000000Z,-5,Intraday 1Hour,217.0,217.75,217.0,217.75
Cc1,CK9,Market Price,1999-05-04T14:00:00.000000000Z,-5,Intraday 1Hour,217.75,218.5,217.5,217.75
Cc1,CK9,Market Price,1999-05-04T15:00:00.000000000Z,-5,Intraday 1Hour,217.5,219.75,217.5,219.25
Cc1,CK9,Market Price,1999-05-04T16:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.75,218.75,218.75
Cc1,CK9,Market Price,1999-05-04T17:00:00.000000000Z,-5,Intraday 1Hour,218.5,218.5,217.5,218.25
Cc1,CK9,Market Price,1999-05-04T18:00:00.000000000Z,-5,Intraday 1Hour,218.0,219.0,217.75,218.75
Cc1,CK9,Market Price,1999-05-05T02:00:00.000000000Z,-5,Intraday 1Hour,218.75,219.0,218.5,218.5
Cc1,CK9,Market Price,1999-05-05T03:00:00.000000000Z,-5,Intraday 1Hour,218.75,218.75,218.75,218.75
Cc1,CK9,Market Price,1999-05-05T04:00:00.000000000Z,-5,Intraday 1Hour,218.0,218.0,218.0,218.0
Cc1,CK9,Market Price,1999-05-05T14:00:00.000000000Z,-5,Intraday 1Hour,217.5,218.5,217.25,218.0
Cc1,CK9,Market Price,1999-05-05T15:00:00.000000000Z,-5,Intraday 1Hour,217.75,218.75,217.25,218.5
Cc1,CK9,Market Price,1999-05-05T16:00:00.000000000Z,-5,Intraday 1Hour,218.75,218.75,217.75,217.75
Cc1,CK9,Market Price,1999-05-05T17:00:00.000000000Z,-5,Intraday 1Hour,218.0,218.0,217.25,218.0
Cc1,CK9,Market Price,1999-05-05T18:00:00.000000000Z,-5,Intraday 1Hour,217.75,218.5,217.5,218.5
Cc1,CK9,Market Price,1999-05-06T02:00:00.000000000Z,-5,Intraday 1Hour,218.5,218.5,218.5,218.5
Cc1,CK9,Market Price,1999-05-06T14:00:00.000000000Z,-5,Intraday 1Hour,218.25,218.25,216.5,217.5
Cc1,CK9,Market Price,1999-05-06T15:00:00.000000000Z,-5,Intraday 1Hour,217.25,217.75,217.0,217.5
Cc1,CK9,Market Price,1999-05-06T16:00:00.000000000Z,-5,Intraday 1Hour,217.25,217.75,217.0,217.25
Cc1,CK9,Market Price,1999-05-06T17:00:00.000000000Z,-5,Intraday 1Hour,217.0,217.5,216.75,217.0
Cc1,CK9,Market Price,1999-05-06T18:00:00.000000000Z,-5,Intraday 1Hour,216.75,216.75,216.5,216.75
Cc1,CK9,Market Price,1999-05-07T02:00:00.000000000Z,-5,Intraday 1Hour,216.5,216.5,216.5,216.5
Cc1,CK9,Market Price,1999-05-07T14:00:00.000000000Z,-5,Intraday 1Hour,217.25,217.25,215.75,216.0
Cc1,CK9,Market Price,1999-05-07T15:00:00.000000000Z,-5,Intraday 1Hour,215.75,216.0,215.5,215.75
Cc1,CK9,Market Price,1999-05-07T16:00:00.000000000Z,-5,Intraday 1Hour,215.5,215.75,215.0,215.25
Cc1,CK9,Market Price,1999-05-07T17:00:00.000000000Z,-5,Intraday 1Hour,215.5,216.25,215.5,215.75
Cc1,CK9,Market Price,1999-05-07T18:00:00.000000000Z,-5,Intraday 1Hour,215.5,216.0,215.5,215.75
Cc1,CK9,Market Price,1999-05-10T02:00:00.000000000Z,-5,Intraday 1Hour,215.25,215.75,215.25,215.75
Cc1,CK9,Market Price,1999-05-10T04:00:00.000000000Z,-5,Intraday 1Hour,215.25,215.25,215.25,215.25
Cc1,CK9,Market Price,1999-05-10T14:00:00.000000000Z,-5,Intraday 1Hour,216.0,217.25,215.75,217.0
Cc1,CK9,Market Price,1999-05-10T15:00:00.000000000Z,-5,Intraday 1Hour,216.75,216.75,216.5,216.5
Cc1,CK9,Market Price,1999-05-10T16:00:00.000000000Z,-5,Intraday 1Hour,216.75,217.0,216.75,216.75
Cc1,CK9,Market Price,1999-05-10T17:00:00.000000000Z,-5,Intraday 1Hour,217.0,217.0,216.0,216.25
Cc1,CK9,Market Price,1999-05-10T18:00:00.000000000Z,-5,Intraday 1Hour,216.5,219.0,216.5,218.5
Cc1,CK9,Market Price,1999-05-11T02:00:00.000000000Z,-5,Intraday 1Hour,217.0,217.0,217.0,217.0
Cc1,CK9,Market Price,1999-05-11T07:00:00.000000000Z,-5,Intraday 1Hour,217.25,218.0,217.25,218.0
Cc1,CK9,Market Price,1999-05-11T09:00:00.000000000Z,-5,Intraday 1Hour,218.5,219.0,218.5,219.0
Cc1,CK9,Market Price,1999-05-11T14:00:00.000000000Z,-5,Intraday 1Hour,218.0,219.5,217.75,218.75
Cc1,CK9,Market Price,1999-05-11T15:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.5,218.5,218.75
Cc1,CK9,Market Price,1999-05-11T16:00:00.000000000Z,-5,Intraday 1Hour,218.5,218.75,218.25,218.5
Cc1,CK9,Market Price,1999-05-11T17:00:00.000000000Z,-5,Intraday 1Hour,218.75,219.75,218.75,219.5
