#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
JNIc1,JNIM7,Market Price,2017-05-31T13:00:00.000000000Z,9,Intraday 1Hour,19700.0,19700.0,19640.0,19640.0
JNIc1,JNIM7,Market Price,2017-05-31T14:00:00.000000000Z,9,Intraday 1Hour,19630.0,19670.0,19590.0,19660.0
JNIc1,JNIM7,Market Price,2017-05-31T15:00:00.000000000Z,9,Intraday 1Hour,19660.0,19660.0,19620.0,19660.0
JNIc1,JNIM7,Market Price,2017-05-31T16:00:00.000000000Z,9,Intraday 1Hour,19670.0,19670.0,19640.0,19650.0
JNIc1,JNIM7,Market Price,2017-05-31T17:00:00.000000000Z,9,Intraday 1Hour,19640.0,19660.0,19640.0,19640.0
JNIc1,JNIM7,Market Price,2017-05-31T18:00:00.000000000Z,9,Intraday 1Hour,19640.0,19660.0,19630.0,19640.0
JNIc1,JNIM7,Market Price,2017-05-31T19:00:00.000000000Z,9,Intraday 1Hour,19650.0,19670.0,19640.0,19660.0
JNIc1,JNIM7,Market Price,2017-05-31T20:00:00.000000000Z,9,Intraday 1Hour,19660.0,19680.0,19660.0,19680.0
JNIc1,JNIM7,Market Price,2017-05-31T23:00:00.000000000Z,9,Intraday 1Hour,19670.0,19690.0,19670.0,19680.0
JNIc1,JNIM7,Market Price,2017-06-01T00:00:00.000000000Z,9,Intraday 1Hour,19680.0,19850.0,19670.0,19840.0
JNIc1,JNIM7,Market Price,2017-06-01T01:00:00.000000000Z,9,Intraday 1Hour,19840.0,19870.0,19800.0,19800.0
JNIc1,JNIM7,Market Price,2017-06-01T02:00:00.000000000Z,9,Intraday 1Hour,19810.0,19870.0,19800.0,19860.0
JNIc1,JNIM7,Market Price,2017-06-01T03:00:00.000000000Z,9,Intraday 1Hour,19850.0,19860.0,19830.0,19860.0
JNIc1,JNIM7,Market Price,2017-06-01T04:00:00.000000000Z,9,Intraday 1Hour,19860.0,19890.0,19840.0,19880.0
JNIc1,JNIM7,Market Price,2017-06-01T05:00:00.000000000Z,9,Intraday 1Hour,19880.0,19880.0,19830.0,19860.0
JNIc1,JNIM7,Market Price,2017-06-01T06:00:00.000000000Z,9,Intraday 1Hour,19860.0,19870.0,19840.0,19860.0
JNIc1,JNIM7,Market Price,2017-06-01T07:00:00.000000000Z,9,Intraday 1Hour,19860.0,19880.0,19850.0,19870.0
JNIc1,JNIM7,Market Price,2017-06-01T08:00:00.000000000Z,9,Intraday 1Hour,19870.0,19930.0,19870.0,19900.0
JNIc1,JNIM7,Market Price,2017-06-01T09:00:00.000000000Z,9,Intraday 1Hour,19900.0,19900.0,19880.0,19890.0
JNIc1,JNIM7,Market Price,2017-06-01T10:00:00.000000000Z,9,Intraday 1Hour,19890.0,19900.0,19880.0,19890.0
JNIc1,JNIM7,Market Price,2017-06-01T11:00:00.000000000Z,9,Intraday 1Hour,19890.0,19900.0,19880.0,19890.0
JNIc1,JNIM7,Market Price,2017-06-01T12:00:00.000000000Z,9,Intraday 1Hour,19890.0,19920.0,19880.0,19900.0
JNIc1,JNIM7,Market Price,2017-06-01T13:00:00.000000000Z,9,Intraday 1Hour,19910.0,19920.0,19900.0,19910.0
JNIc1,JNIM7,Market Price,2017-06-01T14:00:00.000000000Z,9,Intraday 1Hour,19910.0,19910.0,19870.0,19880.0
JNIc1,JNIM7,Market Price,2017-06-01T15:00:00.000000000Z,9,Intraday 1Hour,19880.0,19900.0,19880.0,19890.0
JNIc1,JNIM7,Market Price,2017-06-01T16:00:00.000000000Z,9,Intraday 1Hour,19900.0,19920.0,19900.0,19920.0
JNIc1,JNIM7,Market Price,2017-06-01T17:00:00.000000000Z,9,Intraday 1Hour,19920.0,19930.0,19910.0,19910.0
JNIc1,JNIM7,Market Price,2017-06-01T18:00:00.000000000Z,9,Intraday 1Hour,19920.0,19940.0,19910.0,19910.0
JNIc1,JNIM7,Market Price,2017-06-01T19:00:00.000000000Z,9,Intraday 1Hour,19910.0,19920.0,19910.0,19910.0
JNIc1,JNIM7,Market Price,2017-06-01T20:00:00.000000000Z,9,Intraday 1Hour,19920.0,19950.0,19910.0,19910.0
JNIc1,JNIM7,Market Price,2017-06-01T23:00:00.000000000Z,9,Intraday 1Hour,19930.0,19960.0,19920.0,19960.0
JNIc1,JNIM7,Market Price,2017-06-02T00:00:00.000000000Z,9,Intraday 1Hour,19960.0,20100.0,19950.0,20090.0
JNIc1,JNIM7,Market Price,2017-06-02T01:00:00.000000000Z,9,Intraday 1Hour,20090.0,20110.0,20070.0,20100.0
JNIc1,JNIM7,Market Price,2017-06-02T02:00:00.000000000Z,9,Intraday 1Hour,20100.0,20180.0,20100.0,20180.0
JNIc1,JNIM7,Market Price,2017-06-02T03:00:00.000000000Z,9,Intraday 1Hour,20180.0,20240.0,20160.0,20210.0
JNIc1,JNIM7,Market Price,2017-06-02T04:00:00.000000000Z,9,Intraday 1Hour,20210.0,20250.0,20200.0,20210.0
JNIc1,JNIM7,Market Price,2017-06-02T05:00:00.000000000Z,9,Intraday 1Hour,20200.0,20240.0,20170.0,20200.0
JNIc1,JNIM7,Market Price,2017-06-02T06:00:00.000000000Z,9,Intraday 1Hour,20200.0,20210.0,20160.0,20170.0
JNIc1,JNIM7,Market Price,2017-06-02T07:00:00.000000000Z,9,Intraday 1Hour,20200.0,20210.0,20170.0,20190.0
JNIc1,JNIM7,Market Price,2017-06-02T08:00:00.000000000Z,9,Intraday 1Hour,20190.0,20190.0,20150.0,20170.0
JNIc1,JNIM7,Market Price,2017-06-02T09:00:00.000000000Z,9,Intraday 1Hour,20170.0,20190.0,20164.0,20190.0
JNIc1,JNIM7,Market Price,2017-06-02T10:00:00.000000000Z,9,Intraday 1Hour,20190.0,20230.0,20190.0,20230.0
JNIc1,JNIM7,Market Price,2017-06-02T11:00:00.000000000Z,9,Intraday 1Hour,20230.0,20240.0,20210.0,20210.0
JNIc1,JNIM7,Market Price,2017-06-02T12:00:00.000000000Z,9,Intraday 1Hour,20205.0,20210.0,20060.0,20120.0
JNIc1,JNIM7,Market Price,2017-06-02T13:00:00.000000000Z,9,Intraday 1Hour,20120.0,20140.0,20070.0,20080.0
JNIc1,JNIM7,Market Price,2017-06-02T14:00:00.000000000Z,9,Intraday 1Hour,20080.0,20140.0,20080.0,20130.0
JNIc1,JNIM7,Market Price,2017-06-02T15:00:00.000000000Z,9,Intraday 1Hour,20130.0,20160.0,20110.0,20150.0
JNIc1,JNIM7,Market Price,2017-06-02T16:00:00.000000000Z,9,Intraday 1Hour,20154.0,20170.0,20130.0,20160.0
JNIc1,JNIM7,Market Price,2017-06-02T17:00:00.000000000Z,9,Intraday 1Hour,20160.0,20190.0,20150.0,20170.0
JNIc1,JNIM7,Market Price,2017-06-02T18:00:00.000000000Z,9,Intraday 1Hour,20170.0,20170.0,20150.0,20170.0
JNIc1,JNIM7,Market Price,2017-06-02T19:00:00.000000000Z,9,Intraday 1Hour,20160.0,20170.0,20150.0,20170.0
JNIc1,JNIM7,Market Price,2017-06-02T20:00:00.000000000Z,9,Intraday 1Hour,20170.0,20170.0,20140.0,20140.0
JNIc1,JNIM7,Market Price,2017-06-04T23:00:00.000000000Z,9,Intraday 1Hour,20100.0,20130.0,20090.0,20120.0
JNIc1,JNIM7,Market Price,2017-06-05T00:00:00.000000000Z,9,Intraday 1Hour,20130.0,20170.0,20095.0,20130.0
JNIc1,JNIM7,Market Price,2017-06-05T01:00:00.000000000Z,9,Intraday 1Hour,20140.0,20200.0,20130.0,20176.0
JNIc1,JNIM7,Market Price,2017-06-05T02:00:00.000000000Z,9,Intraday 1Hour,20180.0,20220.0,20175.0,20185.0
JNIc1,JNIM7,Market Price,2017-06-05T03:00:00.000000000Z,9,Intraday 1Hour,20180.0,20220.0,20160.0,20175.0
JNIc1,JNIM7,Market Price,2017-06-05T04:00:00.000000000Z,9,Intraday 1Hour,20175.0,20210.0,20170.0,20205.0
JNIc1,JNIM7,Market Price,2017-06-05T05:00:00.000000000Z,9,Intraday 1Hour,20205.0,20230.0,20180.0,20180.0
JNIc1,JNIM7,Market Price,2017-06-05T06:00:00.000000000Z,9,Intraday 1Hour,20180.0,20190.0,20140.0,20150.0
JNIc1,JNIM7,Market Price,2017-06-05T07:00:00.000000000Z,9,Intraday 1Hour,20150.0,20150.0,20120.0,20140.0
JNIc1,JNIM7,Market Price,2017-06-05T08:00:00.000000000Z,9,Intraday 1Hour,20140.0,20150.0,20120.0,20130.0
JNIc1,JNIM7,Market Price,2017-06-05T09:00:00.000000000Z,9,Intraday 1Hour,20126.0,20150.0,20126.0,20140.0
JNIc1,JNIM7,Market Price,2017-06-05T10:00:00.000000000Z,9,Intraday 1Hour,20140.0,20150.0,20140.0,20140.0
JNIc1,JNIM7,Market Price,2017-06-05T11:00:00.000000000Z,9,Intraday 1Hour,20140.0,20146.0,20130.0,20137.0
JNIc1,JNIM7,Market Price,2017-06-05T12:00:00.000000000Z,9,Intraday 1Hour,20130.0,20160.0,20120.0,20150.0
JNIc1,JNIM7,Market Price,2017-06-05T13:00:00.000000000Z,9,Intraday 1Hour,20150.0,20170.0,20140.0,20160.0
JNIc1,JNIM7,Market Price,2017-06-05T14:00:00.000000000Z,9,Intraday 1Hour,20160.0,20170.0,20146.0,20150.0
JNIc1,JNIM7,Market Price,2017-06-05T15:00:00.000000000Z,9,Intraday 1Hour,20150.0,20157.0,20130.0,20150.0
JNIc1,JNIM7,Market Price,2017-06-05T16:00:00.000000000Z,9,Intraday 1Hour,20150.0,20160.0,20140.0,20147.0
JNIc1,JNIM7,Market Price,2017-06-05T17:00:00.000000000Z,9,Intraday 1Hour,20150.0,20150.0,20137.0,20150.0
JNIc1,JNIM7,Market Price,2017-06-05T18:00:00.000000000Z,9,Intraday 1Hour,20140.0,20150.0,20140.0,20146.0
JNIc1,JNIM7,Market Price,2017-06-05T19:00:00.000000000Z,9,Intraday 1Hour,20150.0,20160.0,20147.0,20160.0
JNIc1,JNIM7,Market Price,2017-06-05T20:00:00.000000000Z,9,Intraday 1Hour,20160.0,20160.0,20130.0,20140.0
JNIc1,JNIM7,Market Price,2017-06-05T23:00:00.000000000Z,9,Intraday 1Hour,20130.0,20140.0,20120.0,20140.0
JNIc1,JNIM7,Market Price,2017-06-06T00:00:00.000000000Z,9,Intraday 1Hour,20140.0,20160.0,20070.0,20080.0
JNIc1,JNIM7,Market Price,2017-06-06T01:00:00.000000000Z,9,Intraday 1Hour,20080.0,20097.0,20010.0,20047.0
JNIc1,JNIM7,Market Price,2017-06-06T02:00:00.000000000Z,9,Intraday 1Hour,20047.0,20060.0,20010.0,20047.0
JNIc1,JNIM7,Market Price,2017-06-06T03:00:00.000000000Z,9,Intraday 1Hour,20047.0,20080.0,20036.0,20056.0
JNIc1,JNIM7,Market Price,2017-06-06T04:00:00.000000000Z,9,Intraday 1Hour,20050.0,20067.0,20030.0,20066.0
JNIc1,JNIM7,Market Price,2017-06-06T05:00:00.000000000Z,9,Intraday 1Hour,20067.0,20070.0,19940.0,19970.0
JNIc1,JNIM7,Market Price,2017-06-06T06:00:00.000000000Z,9,Intraday 1Hour,19970.0,19990.0,19966.0,19970.0
JNIc1,JNIM7,Market Price,2017-06-06T07:00:00.000000000Z,9,Intraday 1Hour,19970.0,19990.0,19960.0,19980.0
JNIc1,JNIM7,Market Price,2017-06-06T08:00:00.000000000Z,9,Intraday 1Hour,19980.0,20000.0,19970.0,19985.0
JNIc1,JNIM7,Market Price,2017-06-06T09:00:00.000000000Z,9,Intraday 1Hour,19980.0,19996.0,19950.0,19960.0
JNIc1,JNIM7,Market Price,2017-06-06T10:00:00.000000000Z,9,Intraday 1Hour,19970.0,19975.0,19920.0,19930.0
JNIc1,JNIM7,Market Price,2017-06-06T11:00:00.000000000Z,9,Intraday 1Hour,19930.0,19940.0,19890.0,19925.0
JNIc1,JNIM7,Market Price,2017-06-06T12:00:00.000000000Z,9,Intraday 1Hour,19920.0,19930.0,19900.0,19920.0
JNIc1,JNIM7,Market Price,2017-06-06T13:00:00.000000000Z,9,Intraday 1Hour,19910.0,19950.0,19900.0,19950.0
JNIc1,JNIM7,Market Price,2017-06-06T14:00:00.000000000Z,9,Intraday 1Hour,19950.0,19970.0,19930.0,19930.0
JNIc1,JNIM7,Market Price,2017-06-06T15:00:00.000000000Z,9,Intraday 1Hour,19935.0,19950.0,19920.0,19940.0
JNIc1,JNIM7,Market Price,2017-06-06T16:00:00.000000000Z,9,Intraday 1Hour,19950.0,19960.0,19940.0,19940.0
JNIc1,JNIM7,Market Price,2017-06-06T17:00:00.000000000Z,9,Intraday 1Hour,19950.0,19950.0,19910.0,19910.0
JNIc1,JNIM7,Market Price,2017-06-06T18:00:00.000000000Z,9,Intraday 1Hour,19920.0,19950.0,19900.0,19945.0
JNIc1,JNIM7,Market Price,2017-06-06T19:00:00.000000000Z,9,Intraday 1Hour,19945.0,19950.0,19910.0,19930.0
JNIc1,JNIM7,Market Price,2017-06-06T20:00:00.000000000Z,9,Intraday 1Hour,19930.0,19945.0,19920.0,19940.0
JNIc1,JNIM7,Market Price,2017-06-06T23:00:00.000000000Z,9,Intraday 1Hour,19940.0,19990.0,19930.0,19970.0
JNIc1,JNIM7,Market Price,2017-06-07T00:00:00.000000000Z,9,Intraday 1Hour,19960.0,19970.0,19910.0,19910.0
JNIc1,JNIM7,Market Price,2017-06-07T01:00:00.000000000Z,9,Intraday 1Hour,19920.0,19970.0,19920.0,19950.0
JNIc1,JNIM7,Market Price,2017-06-07T02:00:00.000000000Z,9,Intraday 1Hour,19950.0,19957.0,19930.0,19940.0
JNIc1,JNIM7,Market Price,2017-06-07T03:00:00.000000000Z,9,Intraday 1Hour,19950.0,19960.0,19940.0,19957.0
JNIc1,JNIM7,Market Price,2017-06-07T04:00:00.000000000Z,9,Intraday 1Hour,19956.0,20010.0,19950.0,19996.0
JNIc1,JNIM7,Market Price,2017-06-07T05:00:00.000000000Z,9,Intraday 1Hour,20000.0,20030.0,19970.0,19987.0
JNIc1,JNIM7,Market Price,2017-06-07T06:00:00.000000000Z,9,Intraday 1Hour,19987.0,19987.0,19950.0,19950.0
JNIc1,JNIM7,Market Price,2017-06-07T07:00:00.000000000Z,9,Intraday 1Hour,19910.0,19950.0,19910.0,19940.0
JNIc1,JNIM7,Market Price,2017-06-07T08:00:00.000000000Z,9,Intraday 1Hour,19940.0,19950.0,19920.0,19930.0
JNIc1,JNIM7,Market Price,2017-06-07T09:00:00.000000000Z,9,Intraday 1Hour,19930.0,19947.0,19930.0,19940.0
JNIc1,JNIM7,Market Price,2017-06-07T10:00:00.000000000Z,9,Intraday 1Hour,19940.0,19990.0,19940.0,19970.0
JNIc1,JNIM7,Market Price,2017-06-07T11:00:00.000000000Z,9,Intraday 1Hour,19970.0,19980.0,19960.0,19970.0
JNIc1,JNIM7,Market Price,2017-06-07T12:00:00.000000000Z,9,Intraday 1Hour,19970.0,19980.0,19960.0,19968.0
JNIc1,JNIM7,Market Price,2017-06-07T13:00:00.000000000Z,9,Intraday 1Hour,19970.0,20000.0,19960.0,19980.0
JNIc1,JNIM7,Market Price,2017-06-07T14:00:00.000000000Z,9,Intraday 1Hour,19990.0,19990.0,19940.0,19950.0
JNIc1,JNIM7,Market Price,2017-06-07T15:00:00.000000000Z,9,Intraday 1Hour,19950.0,19960.0,19940.0,19960.0
JNIc1,JNIM7,Market Price,2017-06-07T16:00:00.000000000Z,9,Intraday 1Hour,19960.0,19960.0,19930.0,19940.0
JNIc1,JNIM7,Market Price,2017-06-07T17:00:00.000000000Z,9,Intraday 1Hour,19940.0,19970.0,19930.0,19970.0
JNIc1,JNIM7,Market Price,2017-06-07T18:00:00.000000000Z,9,Intraday 1Hour,19960.0,20010.0,19960.0,20000.0
JNIc1,JNIM7,Market Price,2017-06-07T19:00:00.000000000Z,9,Intraday 1Hour,20000.0,20010.0,19986.0,20010.0
JNIc1,JNIM7,Market Price,2017-06-07T20:00:00.000000000Z,9,Intraday 1Hour,20000.0,20010.0,19980.0,20010.0
JNIc1,JNIM7,Market Price,2017-06-07T23:00:00.000000000Z,9,Intraday 1Hour,20020.0,20070.0,20017.0,20050.0
JNIc1,JNIM7,Market Price,2017-06-08T00:00:00.000000000Z,9,Intraday 1Hour,20050.0,20070.0,19996.0,20020.0
JNIc1,JNIM7,Market Price,2017-06-08T01:00:00.000000000Z,9,Intraday 1Hour,20020.0,20020.0,19980.0,19986.0
JNIc1,JNIM7,Market Price,2017-06-08T02:00:00.000000000Z,9,Intraday 1Hour,19990.0,20000.0,19970.0,19975.0
JNIc1,JNIM7,Market Price,2017-06-08T03:00:00.000000000Z,9,Intraday 1Hour,19980.0,20020.0,19975.0,19996.0
JNIc1,JNIM7,Market Price,2017-06-08T04:00:00.000000000Z,9,Intraday 1Hour,20000.0,20010.0,19950.0,20000.0
JNIc1,JNIM7,Market Price,2017-06-08T05:00:00.000000000Z,9,Intraday 1Hour,20000.0,20006.0,19890.0,19920.0
JNIc1,JNIM7,Market Price,2017-06-08T06:00:00.000000000Z,9,Intraday 1Hour,19910.0,19970.0,19910.0,19970.0
JNIc1,JNIU7,Market Price,2017-06-08T07:00:00.000000000Z,9,Intraday 1Hour,19940.0,19960.0,19930.0,19950.0
JNIc1,JNIU7,Market Price,2017-06-08T08:00:00.000000000Z,9,Intraday 1Hour,19950.0,19960.0,19930.0,19950.0
JNIc1,JNIU7,Market Price,2017-06-08T09:00:00.000000000Z,9,Intraday 1Hour,19950.0,20000.0,19950.0,19990.0
JNIc1,JNIU7,Market Price,2017-06-08T10:00:00.000000000Z,9,Intraday 1Hour,19990.0,20010.0,19980.0,20010.0
JNIc1,JNIU7,Market Price,2017-06-08T11:00:00.000000000Z,9,Intraday 1Hour,20010.0,20010.0,19980.0,19990.0
JNIc1,JNIU7,Market Price,2017-06-08T12:00:00.000000000Z,9,Intraday 1Hour,20000.0,20010.0,19970.0,19980.0
JNIc1,JNIU7,Market Price,2017-06-08T13:00:00.000000000Z,9,Intraday 1Hour,19970.0,20030.0,19970.0,20000.0
JNIc1,JNIU7,Market Price,2017-06-08T14:00:00.000000000Z,9,Intraday 1Hour,20010.0,20040.0,19990.0,19990.0
JNIc1,JNIU7,Market Price,2017-06-08T15:00:00.000000000Z,9,Intraday 1Hour,19990.0,20020.0,19990.0,19990.0
JNIc1,JNIU7,Market Price,2017-06-08T16:00:00.000000000Z,9,Intraday 1Hour,19990.0,20020.0,19990.0,20010.0
JNIc1,JNIU7,Market Price,2017-06-08T17:00:00.000000000Z,9,Intraday 1Hour,20020.0,20020.0,20000.0,20000.0
JNIc1,JNIU7,Market Price,2017-06-08T18:00:00.000000000Z,9,Intraday 1Hour,20010.0,20010.0,19960.0,19980.0
JNIc1,JNIU7,Market Price,2017-06-08T19:00:00.000000000Z,9,Intraday 1Hour,19980.0,20010.0,19970.0,20010.0
JNIc1,JNIU7,Market Price,2017-06-08T20:00:00.000000000Z,9,Intraday 1Hour,20000.0,20010.0,19990.0,20010.0
JNIc1,JNIU7,Market Price,2017-06-08T23:00:00.000000000Z,9,Intraday 1Hour,19970.0,19980.0,19920.0,19950.0
JNIc1,JNIU7,Market Price,2017-06-09T00:00:00.000000000Z,9,Intraday 1Hour,19950.0,19970.0,19890.0,19910.0
JNIc1,JNIU7,Market Price,2017-06-09T01:00:00.000000000Z,9,Intraday 1Hour,19910.0,20070.0,19910.0,20050.0
JNIc1,JNIU7,Market Price,2017-06-09T02:00:00.000000000Z,9,Intraday 1Hour,20050.0,20050.0,20010.0,20030.0
JNIc1,JNIU7,Market Price,2017-06-09T03:00:00.000000000Z,9,Intraday 1Hour,20040.0,20050.0,20000.0,20020.0
JNIc1,JNIU7,Market Price,2017-06-09T04:00:00.000000000Z,9,Intraday 1Hour,20020.0,20030.0,19930.0,19970.0
JNIc1,JNIU7,Market Price,2017-06-09T05:00:00.000000000Z,9,Intraday 1Hour,19970.0,19980.0,19940.0,19980.0
JNIc1,JNIU7,Market Price,2017-06-09T06:00:00.000000000Z,9,Intraday 1Hour,19980.0,19980.0,19950.0,19950.0
JNIc1,JNIU7,Market Price,2017-06-09T07:00:00.000000000Z,9,Intraday 1Hour,20000.0,20020.0,19960.0,19960.0
JNIc1,JNIU7,Market Price,2017-06-09T08:00:00.000000000Z,9,Intraday 1Hour,19960.0,20010.0,19950.0,19990.0
JNIc1,JNIU7,Market Price,2017-06-09T09:00:00.000000000Z,9,Intraday 1Hour,19990.0,20000.0,19980.0,20000.0
JNIc1,JNIU7,Market Price,2017-06-09T10:00:00.000000000Z,9,Intraday 1Hour,20000.0,20000.0,19980.0,19980.0
JNIc1,JNIU7,Market Price,2017-06-09T11:00:00.000000000Z,9,Intraday 1Hour,19980.0,19980.0,19970.0,19980.0
JNIc1,JNIU7,Market Price,2017-06-09T12:00:00.000000000Z,9,Intraday 1Hour,19980.0,19990.0,19960.0,19990.0
JNIc1,JNIU7,Market Price,2017-06-09T13:00:00.000000000Z,9,Intraday 1Hour,20000.0,20040.0,19990.0,20030.0
JNIc1,JNIU7,Market Price,2017-06-09T14:00:00.000000000Z,9,Intraday 1Hour,20040.0,20050.0,20020.0,20050.0
JNIc1,JNIU7,Market Price,2017-06-09T15:00:00.000000000Z,9,Intraday 1Hour,20050.0,20060.0,20030.0,20060.0
JNIc1,JNIU7,Market Price,2017-06-09T16:00:00.000000000Z,9,Intraday 1Hour,20050.0,20050.0,20010.0,20030.0
JNIc1,JNIU7,Market Price,2017-06-09T17:00:00.000000000Z,9,Intraday 1Hour,20030.0,20030.0,19950.0,19950.0
JNIc1,JNIU7,Market Price,2017-06-09T18:00:00.000000000Z,9,Intraday 1Hour,19960.0,19970.0,19830.0,19830.0
JNIc1,JNIU7,Market Price,2017-06-09T19:00:00.000000000Z,9,Intraday 1Hour,19820.0,19900.0,19820.0,19900.0
JNIc1,JNIU7,Market Price,2017-06-09T20:00:00.000000000Z,9,Intraday 1Hour,19900.0,19920.0,19900.0,19900.0
JNIc1,JNIU7,Market Price,2017-06-11T23:00:00.000000000Z,9,Intraday 1Hour,19900.0,19910.0,19860.0,19880.0
JNIc1,JNIU7,Market Price,2017-06-12T00:00:00.000000000Z,9,Intraday 1Hour,19880.0,19920.0,19800.0,19820.0
JNIc1,JNIU7,Market Price,2017-06-12T01:00:00.000000000Z,9,Intraday 1Hour,19820.0,19890.0,19820.0,19880.0
JNIc1,JNIU7,Market Price,2017-06-12T02:00:00.000000000Z,9,Intraday 1Hour,19890.0,19920.0,19870.0,19870.0
JNIc1,JNIU7,Market Price,2017-06-12T03:00:00.000000000Z,9,Intraday 1Hour,19880.0,19900.0,19840.0,19890.0
JNIc1,JNIU7,Market Price,2017-06-12T04:00:00.000000000Z,9,Intraday 1Hour,19890.0,19890.0,19840.0,19860.0
JNIc1,JNIU7,Market Price,2017-06-12T05:00:00.000000000Z,9,Intraday 1Hour,19870.0,19890.0,19850.0,19870.0
JNIc1,JNIU7,Market Price,2017-06-12T06:00:00.000000000Z,9,Intraday 1Hour,19870.0,19890.0,19860.0,19860.0
JNIc1,JNIU7,Market Price,2017-06-12T07:00:00.000000000Z,9,Intraday 1Hour,19860.0,19860.0,19840.0,19850.0
JNIc1,JNIU7,Market Price,2017-06-12T08:00:00.000000000Z,9,Intraday 1Hour,19860.0,19860.0,19780.0,19800.0
JNIc1,JNIU7,Market Price,2017-06-12T09:00:00.000000000Z,9,Intraday 1Hour,19790.0,19820.0,19770.0,19790.0
JNIc1,JNIU7,Market Price,2017-06-12T10:00:00.000000000Z,9,Intraday 1Hour,19790.0,19830.0,19780.0,19820.0
JNIc1,JNIU7,Market Price,2017-06-12T11:00:00.000000000Z,9,Intraday 1Hour,19820.0,19820.0,19790.0,19800.0
JNIc1,JNIU7,Market Price,2017-06-12T12:00:00.000000000Z,9,Intraday 1Hour,19800.0,19820.0,19800.0,19810.0
JNIc1,JNIU7,Market Price,2017-06-12T13:00:00.000000000Z,9,Intraday 1Hour,19810.0,19830.0,19750.0,19770.0
JNIc1,JNIU7,Market Price,2017-06-12T14:00:00.000000000Z,9,Intraday 1Hour,19760.0,19800.0,19760.0,19790.0
JNIc1,JNIU7,Market Price,2017-06-12T15:00:00.000000000Z,9,Intraday 1Hour,19790.0,19810.0,19780.0,19780.0
JNIc1,JNIU7,Market Price,2017-06-12T16:00:00.000000000Z,9,Intraday 1Hour,19790.0,19790.0,19750.0,19760.0
JNIc1,JNIU7,Market Price,2017-06-12T17:00:00.000000000Z,9,Intraday 1Hour,19760.0,19790.0,19750.0,19760.0
JNIc1,JNIU7,Market Price,2017-06-12T18:00:00.000000000Z,9,Intraday 1Hour,19760.0,19800.0,19760.0,19790.0
JNIc1,JNIU7,Market Price,2017-06-12T19:00:00.000000000Z,9,Intraday 1Hour,19790.0,19800.0,19770.0,19800.0
JNIc1,JNIU7,Market Price,2017-06-12T20:00:00.000000000Z,9,Intraday 1Hour,19800.0,19820.0,19790.0,19820.0
JNIc1,JNIU7,Market Price,2017-06-12T23:00:00.000000000Z,9,Intraday 1Hour,19820.0,19830.0,19800.0,19820.0
JNIc1,JNIU7,Market Price,2017-06-13T00:00:00.000000000Z,9,Intraday 1Hour,19830.0,19870.0,19810.0,19850.0
JNIc1,JNIU7,Market Price,2017-06-13T01:00:00.000000000Z,9,Intraday 1Hour,19860.0,19900.0,19850.0,19860.0
JNIc1,JNIU7,Market Price,2017-06-13T02:00:00.000000000Z,9,Intraday 1Hour,19870.0,19870.0,19850.0,19860.0
JNIc1,JNIU7,Market Price,2017-06-13T03:00:00.000000000Z,9,Intraday 1Hour,19860.0,19880.0,19850.0,19870.0
JNIc1,JNIU7,Market Price,2017-06-13T04:00:00.000000000Z,9,Intraday 1Hour,19870.0,19870.0,19860.0,19870.0
JNIc1,JNIU7,Market Price,2017-06-13T05:00:00.000000000Z,9,Intraday 1Hour,19870.0,19890.0,19850.0,19870.0
JNIc1,JNIU7,Market Price,2017-06-13T06:00:00.000000000Z,9,Intraday 1Hour,19860.0,19890.0,19860.0,19890.0
JNIc1,JNIU7,Market Price,2017-06-13T07:00:00.000000000Z,9,Intraday 1Hour,19910.0,19930.0,19900.0,19900.0
JNIc1,JNIU7,Market Price,2017-06-13T08:00:00.000000000Z,9,Intraday 1Hour,19900.0,19910.0,19880.0,19880.0
JNIc1,JNIU7,Market Price,2017-06-13T09:00:00.000000000Z,9,Intraday 1Hour,19890.0,19890.0,19870.0,19890.0
JNIc1,JNIU7,Market Price,2017-06-13T10:00:00.000000000Z,9,Intraday 1Hour,19880.0,19890.0,19880.0,19880.0
JNIc1,JNIU7,Market Price,2017-06-13T11:00:00.000000000Z,9,Intraday 1Hour,19880.0,19890.0,19880.0,19880.0
JNIc1,JNIU7,Market Price,2017-06-13T12:00:00.000000000Z,9,Intraday 1Hour,19880.0,19900.0,19880.0,19900.0
JNIc1,JNIU7,Market Price,2017-06-13T13:00:00.000000000Z,9,Intraday 1Hour,19900.0,19930.0,19900.0,19910.0
JNIc1,JNIU7,Market Price,2017-06-13T14:00:00.000000000Z,9,Intraday 1Hour,19920.0,19920.0,19870.0,19880.0
JNIc1,JNIU7,Market Price,2017-06-13T15:00:00.000000000Z,9,Intraday 1Hour,19870.0,19920.0,19860.0,19910.0
JNIc1,JNIU7,Market Price,2017-06-13T16:00:00.000000000Z,9,Intraday 1Hour,19910.0,19910.0,19900.0,19910.0
JNIc1,JNIU7,Market Price,2017-06-13T17:00:00.000000000Z,9,Intraday 1Hour,19900.0,19900.0,19880.0,19900.0
JNIc1,JNIU7,Market Price,2017-06-13T18:00:00.000000000Z,9,Intraday 1Hour,19890.0,19910.0,19890.0,19900.0
JNIc1,JNIU7,Market Price,2017-06-13T19:00:00.000000000Z,9,Intraday 1Hour,19900.0,19920.0,19900.0,19910.0
