#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
Cc1,CU5,Market Price,2015-07-30T12:00:00.000000000Z,-5,Intraday 1Hour,370.75,372.5,370.25,371.25
Cc1,CU5,Market Price,2015-07-30T13:00:00.000000000Z,-5,Intraday 1Hour,371.25,372.25,367.25,367.25
Cc1,CU5,Market Price,2015-07-30T14:00:00.000000000Z,-5,Intraday 1Hour,367.25,368.75,365.75,368.0
Cc1,CU5,Market Price,2015-07-30T15:00:00.000000000Z,-5,Intraday 1Hour,368.25,373.75,367.75,372.0
Cc1,CU5,Market Price,2015-07-30T16:00:00.000000000Z,-5,Intraday 1Hour,372.0,373.25,371.0,371.5
Cc1,CU5,Market Price,2015-07-30T17:00:00.000000000Z,-5,Intraday 1Hour,371.75,372.0,371.0,371.75
Cc1,CU5,Market Price,2015-07-30T18:00:00.000000000Z,-5,Intraday 1Hour,372.0,374.75,371.5,373.25
Cc1,CU5,Market Price,2015-07-30T19:00:00.000000000Z,-5,Intraday 1Hour,373.25,373.25,373.25,373.25
Cc1,CU5,Market Price,2015-07-30T21:00:00.000000000Z,-5,Intraday 1Hour,373.25,373.25,373.25,373.25
Cc1,CU5,Market Price,2015-07-30T22:00:00.000000000Z,-5,Intraday 1Hour,373.25,373.25,373.25,373.25
Cc1,CU5,Market Price,2015-07-31T00:00:00.000000000Z,-5,Intraday 1Hour,374.75,375.5,373.5,375.5
Cc1,CU5,Market Price,2015-07-31T01:00:00.000000000Z,-5,Intraday 1Hour,375.5,377.25,375.25,375.75
Cc1,CU5,Market Price,2015-07-31T02:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.5,375.75,376.0
Cc1,CU5,Market Price,2015-07-31T03:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.5,376.0,376.5
Cc1,CU5,Market Price,2015-07-31T04:00:00.000000000Z,-5,Intraday 1Hour,376.5,376.5,376.25,376.5
Cc1,CU5,Market Price,2015-07-31T05:00:00.000000000Z,-5,Intraday 1Hour,376.5,376.5,376.25,376.25
Cc1,CU5,Market Price,2015-07-31T06:00:00.000000000Z,-5,Intraday 1Hour,376.5,376.5,375.75,376.0
Cc1,CU5,Market Price,2015-07-31T07:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.0,375.25,375.75
Cc1,CU5,Market Price,2015-07-31T08:00:00.000000000Z,-5,Intraday 1Hour,375.5,376.0,375.5,375.5
Cc1,CU5,Market Price,2015-07-31T09:00:00.000000000Z,-5,Intraday 1Hour,375.75,376.0,374.5,375.5
Cc1,CU5,Market Price,2015-07-31T10:00:00.000000000Z,-5,Intraday 1Hour,375.25,376.75,375.25,376.25
Cc1,CU5,Market Price,2015-07-31T11:00:00.000000000Z,-5,Intraday 1Hour,376.5,377.5,375.75,375.75
Cc1,CU5,Market Price,2015-07-31T12:00:00.000000000Z,-5,Intraday 1Hour,375.75,375.75,374.5,375.0
Cc1,CU5,Market Price,2015-07-31T13:00:00.000000000Z,-5,Intraday 1Hour,375.0,375.0,372.5,374.5
Cc1,CU5,Market Price,2015-07-31T14:00:00.000000000Z,-5,Intraday 1Hour,374.5,376.5,372.5,372.75
Cc1,CU5,Market Price,2015-07-31T15:00:00.000000000Z,-5,Intraday 1Hour,373.0,374.0,372.0,372.75
Cc1,CU5,Market Price,2015-07-31T16:00:00.000000000Z,-5,Intraday 1Hour,373.0,373.0,369.25,370.0
Cc1,CU5,Market Price,2015-07-31T17:00:00.000000000Z,-5,Intraday 1Hour,370.0,375.75,370.0,374.75
Cc1,CU5,Market Price,2015-07-31T18:00:00.000000000Z,-5,Intraday 1Hour,374.75,375.0,370.25,371.0
Cc1,CU5,Market Price,2015-07-31T19:00:00.000000000Z,-5,Intraday 1Hour,371.0,371.0,371.0,371.0
Cc1,CU5,Market Price,2015-07-31T21:00:00.000000000Z,-5,Intraday 1Hour,371.0,371.0,371.0,371.0
Cc1,CU5,Market Price,2015-08-02T18:00:00.000000000Z,-5,Intraday 1Hour,371.0,371.0,371.0,371.0
Cc1,CU5,Market Price,2015-08-03T00:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.5,367.5,367.5
Cc1,CU5,Market Price,2015-08-03T01:00:00.000000000Z,-5,Intraday 1Hour,367.75,369.0,367.5,367.75
Cc1,CU5,Market Price,2015-08-03T02:00:00.000000000Z,-5,Intraday 1Hour,368.0,368.5,367.5,367.75
Cc1,CU5,Market Price,2015-08-03T03:00:00.000000000Z,-5,Intraday 1Hour,367.5,367.75,367.25,367.25
Cc1,CU5,Market Price,2015-08-03T04:00:00.000000000Z,-5,Intraday 1Hour,367.5,367.75,367.25,367.5
Cc1,CU5,Market Price,2015-08-03T05:00:00.000000000Z,-5,Intraday 1Hour,367.25,367.5,367.25,367.25
Cc1,CU5,Market Price,2015-08-03T06:00:00.000000000Z,-5,Intraday 1Hour,367.5,367.5,367.0,367.0
Cc1,CU5,Market Price,2015-08-03T07:00:00.000000000Z,-5,Intraday 1Hour,367.0,367.0,366.0,366.5
Cc1,CU5,Market Price,2015-08-03T08:00:00.000000000Z,-5,Intraday 1Hour,366.25,366.75,366.0,366.75
Cc1,CU5,Market Price,2015-08-03T09:00:00.000000000Z,-5,Intraday 1Hour,366.75,367.0,365.75,366.0
Cc1,CU5,Market Price,2015-08-03T10:00:00.000000000Z,-5,Intraday 1Hour,366.0,366.25,365.25,365.5
Cc1,CU5,Market Price,2015-08-03T11:00:00.000000000Z,-5,Intraday 1Hour,365.75,366.0,365.25,365.25
Cc1,CU5,Market Price,2015-08-03T12:00:00.000000000Z,-5,Intraday 1Hour,365.5,366.0,365.25,366.0
Cc1,CU5,Market Price,2015-08-03T13:00:00.000000000Z,-5,Intraday 1Hour,365.75,367.5,365.0,365.5
Cc1,CU5,Market Price,2015-08-03T14:00:00.000000000Z,-5,Intraday 1Hour,365.5,370.0,365.25,369.25
Cc1,CU5,Market Price,2015-08-03T15:00:00.000000000Z,-5,Intraday 1Hour,369.25,370.0,367.75,368.5
Cc1,CU5,Market Price,2015-08-03T16:00:00.000000000Z,-5,Intraday 1Hour,368.5,369.5,367.25,368.25
Cc1,CU5,Market Price,2015-08-03T17:00:00.000000000Z,-5,Intraday 1Hour,368.25,370.25,367.5,368.5
Cc1,CU5,Market Price,2015-08-03T18:00:00.000000000Z,-5,Intraday 1Hour,368.75,369.25,366.0,366.5
Cc1,CU5,Market Price,2015-08-03T19:00:00.000000000Z,-5,Intraday 1Hour,366.5,367.0,366.5,366.5
Cc1,CU5,Market Price,2015-08-03T21:00:00.000000000Z,-5,Intraday 1Hour,366.5,366.5,366.5,366.5
Cc1,CU5,Market Price,2015-08-03T23:00:00.000000000Z,-5,Intraday 1Hour,366.5,366.5,366.5,366.5
Cc1,CU5,Market Price,2015-08-04T00:00:00.000000000Z,-5,Intraday 1Hour,368.0,369.0,367.25,368.75
Cc1,CU5,Market Price,2015-08-04T01:00:00.000000000Z,-5,Intraday 1Hour,368.75,369.25,368.25,368.75
Cc1,CU5,Market Price,2015-08-04T02:00:00.000000000Z,-5,Intraday 1Hour,368.75,369.0,368.25,368.5
Cc1,CU5,Market Price,2015-08-04T03:00:00.000000000Z,-5,Intraday 1Hour,368.5,368.5,368.25,368.25
Cc1,CU5,Market Price,2015-08-04T04:00:00.000000000Z,-5,Intraday 1Hour,368.25,368.25,368.0,368.25
Cc1,CU5,Market Price,2015-08-04T05:00:00.000000000Z,-5,Intraday 1Hour,368.25,368.75,368.25,368.75
Cc1,CU5,Market Price,2015-08-04T06:00:00.000000000Z,-5,Intraday 1Hour,368.75,371.75,368.75,371.0
Cc1,CU5,Market Price,2015-08-04T07:00:00.000000000Z,-5,Intraday 1Hour,371.0,371.25,370.0,371.25
Cc1,CU5,Market Price,2015-08-04T08:00:00.000000000Z,-5,Intraday 1Hour,371.25,372.75,370.5,371.25
Cc1,CU5,Market Price,2015-08-04T09:00:00.000000000Z,-5,Intraday 1Hour,371.25,372.25,370.75,371.25
Cc1,CU5,Market Price,2015-08-04T10:00:00.000000000Z,-5,Intraday 1Hour,371.0,371.5,370.5,370.75
Cc1,CU5,Market Price,2015-08-04T11:00:00.000000000Z,-5,Intraday 1Hour,371.0,371.0,370.0,370.25
Cc1,CU5,Market Price,2015-08-04T12:00:00.000000000Z,-5,Intraday 1Hour,370.5,371.0,369.75,370.0
Cc1,CU5,Market Price,2015-08-04T13:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.25,367.5,369.0
Cc1,CU5,Market Price,2015-08-04T14:00:00.000000000Z,-5,Intraday 1Hour,369.0,370.75,367.75,370.5
Cc1,CU5,Market Price,2015-08-04T15:00:00.000000000Z,-5,Intraday 1Hour,370.5,371.25,369.5,370.5
Cc1,CU5,Market Price,2015-08-04T16:00:00.000000000Z,-5,Intraday 1Hour,370.75,371.75,368.75,369.5
Cc1,CU5,Market Price,2015-08-04T17:00:00.000000000Z,-5,Intraday 1Hour,369.5,370.5,366.75,367.75
Cc1,CU5,Market Price,2015-08-04T18:00:00.000000000Z,-5,Intraday 1Hour,367.5,369.25,367.25,368.75
Cc1,CU5,Market Price,2015-08-04T19:00:00.000000000Z,-5,Intraday 1Hour,368.75,368.75,368.75,368.75
Cc1,CU5,Market Price,2015-08-04T21:00:00.000000000Z,-5,Intraday 1Hour,368.75,368.75,368.75,368.75
Cc1,CU5,Market Price,2015-08-04T23:00:00.000000000Z,-5,Intraday 1Hour,368.75,368.75,368.75,368.75
Cc1,CU5,Market Price,2015-08-05T00:00:00.000000000Z,-5,Intraday 1Hour,368.75,369.25,367.5,368.5
Cc1,CU5,Market Price,2015-08-05T01:00:00.000000000Z,-5,Intraday 1Hour,368.75,369.75,368.5,369.5
Cc1,CU5,Market Price,2015-08-05T02:00:00.000000000Z,-5,Intraday 1Hour,369.75,370.0,369.25,370.0
Cc1,CU5,Market Price,2015-08-05T03:00:00.000000000Z,-5,Intraday 1Hour,369.75,370.0,369.25,369.75
Cc1,CU5,Market Price,2015-08-05T04:00:00.000000000Z,-5,Intraday 1Hour,369.5,369.75,369.25,369.75
Cc1,CU5,Market Price,2015-08-05T05:00:00.000000000Z,-5,Intraday 1Hour,369.5,369.5,369.25,369.25
Cc1,CU5,Market Price,2015-08-05T06:00:00.000000000Z,-5,Intraday 1Hour,369.25,370.0,369.25,370.0
Cc1,CU5,Market Price,2015-08-05T07:00:00.000000000Z,-5,Intraday 1Hour,369.75,370.0,369.0,369.0
Cc1,CU5,Market Price,2015-08-05T08:00:00.000000000Z,-5,Intraday 1Hour,369.0,369.0,368.25,368.5
Cc1,CU5,Market Price,2015-08-05T09:00:00.000000000Z,-5,Intraday 1Hour,368.5,368.75,368.0,368.25
Cc1,CU5,Market Price,2015-08-05T10:00:00.000000000Z,-5,Intraday 1Hour,368.25,368.5,367.5,368.5
Cc1,CU5,Market Price,2015-08-05T11:00:00.000000000Z,-5,Intraday 1Hour,368.5,369.25,367.5,368.75
Cc1,CU5,Market Price,2015-08-05T12:00:00.000000000Z,-5,Intraday 1Hour,368.75,370.25,368.5,369.75
Cc1,CU5,Market Price,2015-08-05T13:00:00.000000000Z,-5,Intraday 1Hour,370.0,373.75,369.75,372.0
Cc1,CU5,Market Price,2015-08-05T14:00:00.000000000Z,-5,Intraday 1Hour,372.0,373.75,371.25,371.5
Cc1,CU5,Market Price,2015-08-05T15:00:00.000000000Z,-5,Intraday 1Hour,371.75,373.25,370.75,371.75
Cc1,CU5,Market Price,2015-08-05T16:00:00.000000000Z,-5,Intraday 1Hour,372.0,372.5,371.0,371.5
Cc1,CU5,Market Price,2015-08-05T17:00:00.000000000Z,-5,Intraday 1Hour,371.5,372.5,370.5,372.25
Cc1,CU5,Market Price,2015-08-05T18:00:00.000000000Z,-5,Intraday 1Hour,372.0,373.75,371.75,372.75
Cc1,CU5,Market Price,2015-08-05T19:00:00.000000000Z,-5,Intraday 1Hour,372.75,372.75,372.0,372.0
Cc1,CU5,Market Price,2015-08-05T21:00:00.000000000Z,-5,Intraday 1Hour,372.75,372.75,372.75,372.75
Cc1,CU5,Market Price,2015-08-05T23:00:00.000000000Z,-5,Intraday 1Hour,372.75,372.75,372.75,372.75
Cc1,CU5,Market Price,2015-08-06T00:00:00.000000000Z,-5,Intraday 1Hour,372.5,372.75,371.25,371.25
Cc1,CU5,Market Price,2015-08-06T01:00:00.000000000Z,-5,Intraday 1Hour,371.5,371.5,370.75,371.0
Cc1,CU5,Market Price,2015-08-06T02:00:00.000000000Z,-5,Intraday 1Hour,371.25,371.75,371.0,371.25
Cc1,CU5,Market Price,2015-08-06T03:00:00.000000000Z,-5,Intraday 1Hour,371.25,371.75,371.25,371.75
Cc1,CU5,Market Price,2015-08-06T04:00:00.000000000Z,-5,Intraday 1Hour,371.5,372.0,371.5,371.75
Cc1,CU5,Market Price,2015-08-06T05:00:00.000000000Z,-5,Intraday 1Hour,372.0,372.25,371.75,372.0
Cc1,CU5,Market Price,2015-08-06T06:00:00.000000000Z,-5,Intraday 1Hour,371.75,371.75,371.25,371.5
Cc1,CU5,Market Price,2015-08-06T07:00:00.000000000Z,-5,Intraday 1Hour,371.5,372.5,371.25,372.5
Cc1,CU5,Market Price,2015-08-06T08:00:00.000000000Z,-5,Intraday 1Hour,372.25,373.25,372.25,373.25
Cc1,CU5,Market Price,2015-08-06T09:00:00.000000000Z,-5,Intraday 1Hour,373.0,374.5,373.0,373.5
Cc1,CU5,Market Price,2015-08-06T10:00:00.000000000Z,-5,Intraday 1Hour,373.75,374.75,373.0,374.25
Cc1,CU5,Market Price,2015-08-06T11:00:00.000000000Z,-5,Intraday 1Hour,374.5,375.0,374.0,374.5
Cc1,CU5,Market Price,2015-08-06T12:00:00.000000000Z,-5,Intraday 1Hour,374.5,374.75,372.25,373.75
Cc1,CU5,Market Price,2015-08-06T13:00:00.000000000Z,-5,Intraday 1Hour,373.5,373.75,370.75,372.25
Cc1,CU5,Market Price,2015-08-06T14:00:00.000000000Z,-5,Intraday 1Hour,372.5,372.5,370.0,371.0
Cc1,CU5,Market Price,2015-08-06T15:00:00.000000000Z,-5,Intraday 1Hour,371.25,371.75,370.25,371.0
Cc1,CU5,Market Price,2015-08-06T16:00:00.000000000Z,-5,Intraday 1Hour,371.25,372.25,370.25,372.0
Cc1,CU5,Market Price,2015-08-06T17:00:00.000000000Z,-5,Intraday 1Hour,372.0,373.25,370.75,371.25
Cc1,CU5,Market Price,2015-08-06T18:00:00.000000000Z,-5,Intraday 1Hour,371.25,371.25,369.25,369.75
Cc1,CU5,Market Price,2015-08-06T19:00:00.000000000Z,-5,Intraday 1Hour,369.75,369.75,369.75,369.75
Cc1,CU5,Market Price,2015-08-06T21:00:00.000000000Z,-5,Intraday 1Hour,369.75,369.75,369.75,369.75
Cc1,CU5,Market Price,2015-08-06T22:00:00.000000000Z,-5,Intraday 1Hour,369.75,369.75,369.75,369.75
Cc1,CU5,Market Price,2015-08-07T00:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.0,368.5,368.75
Cc1,CU5,Market Price,2015-08-07T01:00:00.000000000Z,-5,Intraday 1Hour,368.75,368.75,368.0,368.25
Cc1,CU5,Market Price,2015-08-07T02:00:00.000000000Z,-5,Intraday 1Hour,368.25,368.25,367.75,367.75
Cc1,CU5,Market Price,2015-08-07T03:00:00.000000000Z,-5,Intraday 1Hour,367.75,367.75,367.0,367.25
Cc1,CU5,Market Price,2015-08-07T04:00:00.000000000Z,-5,Intraday 1Hour,367.25,367.5,366.75,367.0
Cc1,CU5,Market Price,2015-08-07T05:00:00.000000000Z,-5,Intraday 1Hour,366.75,367.0,366.5,367.0
Cc1,CU5,Market Price,2015-08-07T06:00:00.000000000Z,-5,Intraday 1Hour,367.0,367.75,366.75,367.5
Cc1,CU5,Market Price,2015-08-07T07:00:00.000000000Z,-5,Intraday 1Hour,367.5,368.75,367.5,368.0
Cc1,CU5,Market Price,2015-08-07T08:00:00.000000000Z,-5,Intraday 1Hour,368.0,370.25,368.0,369.0
Cc1,CU5,Market Price,2015-08-07T09:00:00.000000000Z,-5,Intraday 1Hour,369.25,370.0,369.0,369.5
Cc1,CU5,Market Price,2015-08-07T10:00:00.000000000Z,-5,Intraday 1Hour,369.75,370.0,369.5,370.0
Cc1,CU5,Market Price,2015-08-07T11:00:00.000000000Z,-5,Intraday 1Hour,370.0,371.0,370.0,371.0
Cc1,CU5,Market Price,2015-08-07T12:00:00.000000000Z,-5,Intraday 1Hour,370.5,370.75,369.5,370.0
Cc1,CU5,Market Price,2015-08-07T13:00:00.000000000Z,-5,Intraday 1Hour,370.0,371.75,369.75,370.75
Cc1,CU5,Market Price,2015-08-07T14:00:00.000000000Z,-5,Intraday 1Hour,370.5,372.75,370.5,371.5
Cc1,CU5,Market Price,2015-08-07T15:00:00.000000000Z,-5,Intraday 1Hour,371.5,372.75,371.0,372.25
Cc1,CU5,Market Price,2015-08-07T16:00:00.000000000Z,-5,Intraday 1Hour,372.25,375.0,372.0,374.75
Cc1,CU5,Market Price,2015-08-07T17:00:00.000000000Z,-5,Intraday 1Hour,374.75,375.0,372.75,372.75
Cc1,CU5,Market Price,2015-08-07T18:00:00.000000000Z,-5,Intraday 1Hour,373.0,373.5,371.75,372.75
Cc1,CU5,Market Price,2015-08-07T19:00:00.000000000Z,-5,Intraday 1Hour,372.75,372.75,372.75,372.75
Cc1,CU5,Market Price,2015-08-07T21:00:00.000000000Z,-5,Intraday 1Hour,372.75,372.75,372.75,372.75
Cc1,CU5,Market Price,2015-08-09T18:00:00.000000000Z,-5,Intraday 1Hour,372.75,372.75,372.75,372.75
Cc1,CU5,Market Price,2015-08-10T00:00:00.000000000Z,-5,Intraday 1Hour,374.0,376.5,373.75,376.25
Cc1,CU5,Market Price,2015-08-10T01:00:00.000000000Z,-5,Intraday 1Hour,376.25,376.5,375.25,375.25
Cc1,CU5,Market Price,2015-08-10T02:00:00.000000000Z,-5,Intraday 1Hour,375.25,376.25,375.25,376.25
Cc1,CU5,Market Price,2015-08-10T03:00:00.000000000Z,-5,Intraday 1Hour,376.25,376.75,376.0,376.25
Cc1,CU5,Market Price,2015-08-10T04:00:00.000000000Z,-5,Intraday 1Hour,376.25,376.5,376.25,376.5
Cc1,CU5,Market Price,2015-08-10T05:00:00.000000000Z,-5,Intraday 1Hour,376.5,376.75,376.25,376.5
Cc1,CU5,Market Price,2015-08-10T06:00:00.000000000Z,-5,Intraday 1Hour,376.5,377.5,376.5,377.5
Cc1,CU5,Market Price,2015-08-10T07:00:00.000000000Z,-5,Intraday 1Hour,377.25,379.0,377.25,378.25
Cc1,CU5,Market Price,2015-08-10T08:00:00.000000000Z,-5,Intraday 1Hour,378.5,379.75,378.5,379.0
Cc1,CU5,Market Price,2015-08-10T09:00:00.000000000Z,-5,Intraday 1Hour,378.75,378.75,377.25,377.25
Cc1,CU5,Market Price,2015-08-10T10:00:00.000000000Z,-5,Intraday 1Hour,377.25,377.5,376.5,377.5
Cc1,CU5,Market Price,2015-08-10T11:00:00.000000000Z,-5,Intraday 1Hour,377.25,377.25,376.25,377.0
Cc1,CU5,Market Price,2015-08-10T12:00:00.000000000Z,-5,Intraday 1Hour,377.0,378.0,376.25,377.25
Cc1,CU5,Market Price,2015-08-10T13:00:00.000000000Z,-5,Intraday 1Hour,377.5,383.25,377.25,382.0
Cc1,CU5,Market Price,2015-08-10T14:00:00.000000000Z,-5,Intraday 1Hour,382.0,387.0,382.0,386.75
Cc1,CU5,Market Price,2015-08-10T15:00:00.000000000Z,-5,Intraday 1Hour,386.75,388.5,386.25,388.0
Cc1,CU5,Market Price,2015-08-10T16:00:00.000000000Z,-5,Intraday 1Hour,388.25,390.5,386.75,387.5
Cc1,CU5,Market Price,2015-08-10T17:00:00.000000000Z,-5,Intraday 1Hour,387.5,389.0,386.5,388.0
Cc1,CU5,Market Price,2015-08-10T18:00:00.000000000Z,-5,Intraday 1Hour,388.0,391.5,387.75,390.25
Cc1,CU5,Market Price,2015-08-10T19:00:00.000000000Z,-5,Intraday 1Hour,390.25,390.25,390.25,390.25
Cc1,CU5,Market Price,2015-08-10T21:00:00.000000000Z,-5,Intraday 1Hour,390.25,390.25,390.25,390.25
Cc1,CU5,Market Price,2015-08-10T23:00:00.000000000Z,-5,Intraday 1Hour,390.25,390.25,390.25,390.25
Cc1,CU5,Market Price,2015-08-11T00:00:00.000000000Z,-5,Intraday 1Hour,388.5,388.5,386.5,386.5
Cc1,CU5,Market Price,2015-08-11T01:00:00.000000000Z,-5,Intraday 1Hour,386.5,387.25,384.75,385.0
Cc1,CU5,Market Price,2015-08-11T02:00:00.000000000Z,-5,Intraday 1Hour,385.0,386.0,384.0,384.75
Cc1,CU5,Market Price,2015-08-11T03:00:00.000000000Z,-5,Intraday 1Hour,384.5,384.5,383.5,384.5
Cc1,CU5,Market Price,2015-08-11T04:00:00.000000000Z,-5,Intraday 1Hour,384.25,385.5,384.25,385.25
Cc1,CU5,Market Price,2015-08-11T05:00:00.000000000Z,-5,Intraday 1Hour,385.25,385.75,385.0,385.25
Cc1,CU5,Market Price,2015-08-11T06:00:00.000000000Z,-5,Intraday 1Hour,385.5,386.5,384.75,384.75
Cc1,CU5,Market Price,2015-08-11T07:00:00.000000000Z,-5,Intraday 1Hour,384.75,386.25,384.5,385.75
Cc1,CU5,Market Price,2015-08-11T08:00:00.000000000Z,-5,Intraday 1Hour,386.0,386.5,385.25,385.25
Cc1,CU5,Market Price,2015-08-11T09:00:00.000000000Z,-5,Intraday 1Hour,385.25,385.25,383.75,383.75
Cc1,CU5,Market Price,2015-08-11T10:00:00.000000000Z,-5,Intraday 1Hour,383.75,383.75,382.25,382.5
Cc1,CU5,Market Price,2015-08-11T11:00:00.000000000Z,-5,Intraday 1Hour,382.5,384.5,382.5,383.5
Cc1,CU5,Market Price,2015-08-11T12:00:00.000000000Z,-5,Intraday 1Hour,383.75,384.5,382.5,383.75
Cc1,CU5,Market Price,2015-08-11T13:00:00.000000000Z,-5,Intraday 1Hour,383.75,384.25,378.75,379.25
Cc1,CU5,Market Price,2015-08-11T14:00:00.000000000Z,-5,Intraday 1Hour,379.0,380.5,376.75,378.0
Cc1,CU5,Market Price,2015-08-11T15:00:00.000000000Z,-5,Intraday 1Hour,378.0,382.25,377.75,379.5
Cc1,CU5,Market Price,2015-08-11T16:00:00.000000000Z,-5,Intraday 1Hour,379.75,381.0,378.75,379.0
Cc1,CU5,Market Price,2015-08-11T17:00:00.000000000Z,-5,Intraday 1Hour,379.25,380.75,377.75,380.0
Cc1,CU5,Market Price,2015-08-11T18:00:00.000000000Z,-5,Intraday 1Hour,379.75,380.5,376.0,376.5
Cc1,CU5,Market Price,2015-08-11T19:00:00.000000000Z,-5,Intraday 1Hour,376.5,376.5,376.5,376.5
Cc1,CU5,Market Price,2015-08-11T21:00:00.000000000Z,-5,Intraday 1Hour,376.5,376.5,376.5,376.5
Cc1,CU5,Market Price,2015-08-11T22:00:00.000000000Z,-5,Intraday 1Hour,376.5,376.5,376.5,376.5
Cc1,CU5,Market Price,2015-08-12T00:00:00.000000000Z,-5,Intraday 1Hour,377.0,379.0,376.75,377.75
Cc1,CU5,Market Price,2015-08-12T01:00:00.000000000Z,-5,Intraday 1Hour,377.75,378.5,375.5,376.0
Cc1,CU5,Market Price,2015-08-12T02:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.5,374.5,375.0
Cc1,CU5,Market Price,2015-08-12T03:00:00.000000000Z,-5,Intraday 1Hour,375.0,375.25,374.0,375.25
Cc1,CU5,Market Price,2015-08-12T04:00:00.000000000Z,-5,Intraday 1Hour,375.25,375.25,374.75,375.25
Cc1,CU5,Market Price,2015-08-12T05:00:00.000000000Z,-5,Intraday 1Hour,375.0,375.0,374.5,375.0
Cc1,CU5,Market Price,2015-08-12T06:00:00.000000000Z,-5,Intraday 1Hour,375.0,375.25,374.0,375.0
Cc1,CU5,Market Price,2015-08-12T07:00:00.000000000Z,-5,Intraday 1Hour,375.0,375.5,374.25,374.75
Cc1,CU5,Market Price,2015-08-12T08:00:00.000000000Z,-5,Intraday 1Hour,374.5,378.25,374.25,378.0
Cc1,CU5,Market Price,2015-08-12T09:00:00.000000000Z,-5,Intraday 1Hour,378.0,378.25,376.25,378.0
Cc1,CU5,Market Price,2015-08-12T10:00:00.000000000Z,-5,Intraday 1Hour,377.75,379.5,377.75,379.25
Cc1,CU5,Market Price,2015-08-12T11:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.25,377.25,378.0
Cc1,CU5,Market Price,2015-08-12T12:00:00.000000000Z,-5,Intraday 1Hour,378.0,379.0,377.25,377.5
Cc1,CU5,Market Price,2015-08-12T13:00:00.000000000Z,-5,Intraday 1Hour,379.0,381.75,378.25,381.25
Cc1,CU5,Market Price,2015-08-12T14:00:00.000000000Z,-5,Intraday 1Hour,381.5,382.75,380.0,381.0
Cc1,CU5,Market Price,2015-08-12T15:00:00.000000000Z,-5,Intraday 1Hour,381.25,382.25,381.0,382.25
Cc1,CU5,Market Price,2015-08-12T16:00:00.000000000Z,-5,Intraday 1Hour,381.75,382.25,346.5,355.75
Cc1,CU5,Market Price,2015-08-12T17:00:00.000000000Z,-5,Intraday 1Hour,355.5,359.25,354.25,357.25
Cc1,CU5,Market Price,2015-08-12T18:00:00.000000000Z,-5,Intraday 1Hour,357.25,359.0,356.25,357.25
Cc1,CU5,Market Price,2015-08-12T19:00:00.000000000Z,-5,Intraday 1Hour,357.25,357.25,357.25,357.25
Cc1,CU5,Market Price,2015-08-12T21:00:00.000000000Z,-5,Intraday 1Hour,357.25,357.25,357.25,357.25
Cc1,CU5,Market Price,2015-08-12T23:00:00.000000000Z,-5,Intraday 1Hour,357.25,357.25,357.25,357.25
Cc1,CU5,Market Price,2015-08-13T00:00:00.000000000Z,-5,Intraday 1Hour,358.25,358.5,356.25,357.0
Cc1,CU5,Market Price,2015-08-13T01:00:00.000000000Z,-5,Intraday 1Hour,356.75,357.75,356.25,357.0
Cc1,CU5,Market Price,2015-08-13T02:00:00.000000000Z,-5,Intraday 1Hour,356.75,357.25,356.25,357.25
Cc1,CU5,Market Price,2015-08-13T03:00:00.000000000Z,-5,Intraday 1Hour,357.25,358.25,357.25,358.25
Cc1,CU5,Market Price,2015-08-13T04:00:00.000000000Z,-5,Intraday 1Hour,357.75,358.25,357.5,358.0
Cc1,CU5,Market Price,2015-08-13T05:00:00.000000000Z,-5,Intraday 1Hour,358.0,358.0,357.75,358.0
Cc1,CU5,Market Price,2015-08-13T06:00:00.000000000Z,-5,Intraday 1Hour,358.25,358.25,357.75,358.25
Cc1,CU5,Market Price,2015-08-13T07:00:00.000000000Z,-5,Intraday 1Hour,358.25,358.75,358.25,358.75
Cc1,CU5,Market Price,2015-08-13T08:00:00.000000000Z,-5,Intraday 1Hour,358.5,360.5,358.5,360.25
Cc1,CU5,Market Price,2015-08-13T09:00:00.000000000Z,-5,Intraday 1Hour,360.25,360.75,359.0,360.25
Cc1,CU5,Market Price,2015-08-13T10:00:00.000000000Z,-5,Intraday 1Hour,360.25,360.75,360.0,360.5
Cc1,CU5,Market Price,2015-08-13T11:00:00.000000000Z,-5,Intraday 1Hour,360.5,360.75,359.5,360.5
Cc1,CU5,Market Price,2015-08-13T12:00:00.000000000Z,-5,Intraday 1Hour,360.25,360.75,359.5,359.75
Cc1,CU5,Market Price,2015-08-13T13:00:00.000000000Z,-5,Intraday 1Hour,360.0,360.5,355.25,356.0
Cc1,CU5,Market Price,2015-08-13T14:00:00.000000000Z,-5,Intraday 1Hour,356.0,362.0,355.5,357.5
Cc1,CU5,Market Price,2015-08-13T15:00:00.000000000Z,-5,Intraday 1Hour,357.5,362.0,357.0,361.75
Cc1,CU5,Market Price,2015-08-13T16:00:00.000000000Z,-5,Intraday 1Hour,362.0,364.0,361.25,362.5
